file_number,substrain,id,noise_spl,analyzer_id,experimenter_id,noise_type,abr_time,level_db,freq_hz,wave1_amp,threshold
603,Sca,B325_4,103,CV,CV,baseline,baseline,30.0,32000,140.481,25.0
603,Sca,B325_4,103,CV,CV,baseline,baseline,35.0,32000,336.082,25.0
603,Sca,B325_4,103,CV,CV,baseline,baseline,40.0,32000,362.19100000000003,25.0
603,Sca,B325_4,103,CV,CV,baseline,baseline,45.0,32000,413.948,25.0
603,Sca,B325_4,103,CV,CV,baseline,baseline,50.0,32000,448.32800000000003,25.0
603,Sca,B325_4,103,CV,CV,baseline,baseline,55.0,32000,409.625,25.0
603,Sca,B325_4,103,CV,CV,baseline,baseline,60.0,32000,466.151,25.0
603,Sca,B325_4,103,CV,CV,baseline,baseline,65.0,32000,365.16,25.0
603,Sca,B325_4,103,CV,CV,baseline,baseline,70.0,32000,367.28,25.0
603,Sca,B325_4,103,CV,CV,baseline,baseline,75.0,32000,488.351,25.0
603,Sca,B325_4,103,CV,CV,baseline,baseline,80.0,32000,598.839,25.0
603,Sca,B325_4,103,CV,CV,baseline,baseline,85.0,32000,529.904,25.0
603,Sca,B325_4,103,CV,CV,baseline,baseline,90.0,32000,630.883,25.0
604,Sca,B325_4,103,CV,CV,baseline,baseline,25.0,24000,276.5,20.0
604,Sca,B325_4,103,CV,CV,baseline,baseline,30.0,24000,322.767,20.0
604,Sca,B325_4,103,CV,CV,baseline,baseline,35.0,24000,333.28999999999996,20.0
604,Sca,B325_4,103,CV,CV,baseline,baseline,40.0,24000,423.19100000000003,20.0
604,Sca,B325_4,103,CV,CV,baseline,baseline,45.0,24000,605.427,20.0
604,Sca,B325_4,103,CV,CV,baseline,baseline,50.0,24000,781.905,20.0
604,Sca,B325_4,103,CV,CV,baseline,baseline,55.0,24000,739.885,20.0
604,Sca,B325_4,103,CV,CV,baseline,baseline,60.0,24000,720.222,20.0
604,Sca,B325_4,103,CV,CV,baseline,baseline,65.0,24000,730.551,20.0
604,Sca,B325_4,103,CV,CV,baseline,baseline,70.0,24000,835.121,20.0
604,Sca,B325_4,103,CV,CV,baseline,baseline,75.0,24000,990.076,20.0
604,Sca,B325_4,103,CV,CV,baseline,baseline,80.0,24000,1159.351,20.0
604,Sca,B325_4,103,CV,CV,baseline,baseline,85.0,24000,1540.368,20.0
604,Sca,B325_4,103,CV,CV,baseline,baseline,90.0,24000,2499.2,20.0
605,Sca,B325_4,103,CV,CV,baseline,baseline,20.0,16000,195.988,15.0
605,Sca,B325_4,103,CV,CV,baseline,baseline,25.0,16000,351.927,15.0
605,Sca,B325_4,103,CV,CV,baseline,baseline,30.0,16000,350.52,15.0
605,Sca,B325_4,103,CV,CV,baseline,baseline,35.0,16000,438.23699999999997,15.0
605,Sca,B325_4,103,CV,CV,baseline,baseline,40.0,16000,279.39099999999996,15.0
605,Sca,B325_4,103,CV,CV,baseline,baseline,45.0,16000,537.4010000000001,15.0
605,Sca,B325_4,103,CV,CV,baseline,baseline,50.0,16000,628.534,15.0
605,Sca,B325_4,103,CV,CV,baseline,baseline,55.0,16000,1054.544,15.0
605,Sca,B325_4,103,CV,CV,baseline,baseline,60.0,16000,990.128,15.0
605,Sca,B325_4,103,CV,CV,baseline,baseline,65.0,16000,1131.0810000000001,15.0
605,Sca,B325_4,103,CV,CV,baseline,baseline,70.0,16000,1142.965,15.0
605,Sca,B325_4,103,CV,CV,baseline,baseline,75.0,16000,1177.408,15.0
605,Sca,B325_4,103,CV,CV,baseline,baseline,80.0,16000,1449.702,15.0
605,Sca,B325_4,103,CV,CV,baseline,baseline,85.0,16000,1965.4379999999999,15.0
605,Sca,B325_4,103,CV,CV,baseline,baseline,90.0,16000,2706.766,15.0
606,Sca,B314_4,103,CV,CV,baseline,baseline,40.0,32000,258.539,35.0
606,Sca,B314_4,103,CV,CV,baseline,baseline,45.0,32000,169.16,35.0
606,Sca,B314_4,103,CV,CV,baseline,baseline,50.0,32000,214.936,35.0
606,Sca,B314_4,103,CV,CV,baseline,baseline,55.0,32000,304.03000000000003,35.0
606,Sca,B314_4,103,CV,CV,baseline,baseline,60.0,32000,242.732,35.0
606,Sca,B314_4,103,CV,CV,baseline,baseline,65.0,32000,284.938,35.0
606,Sca,B314_4,103,CV,CV,baseline,baseline,70.0,32000,259.31100000000004,35.0
606,Sca,B314_4,103,CV,CV,baseline,baseline,75.0,32000,200.19599999999997,35.0
606,Sca,B314_4,103,CV,CV,baseline,baseline,80.0,32000,203.518,35.0
606,Sca,B314_4,103,CV,CV,baseline,baseline,85.0,32000,168.63100000000003,35.0
606,Sca,B314_4,103,CV,CV,baseline,baseline,90.0,32000,347.08099999999996,35.0
607,Sca,B314_4,103,CV,CV,baseline,baseline,30.0,24000,136.357,25.0
607,Sca,B314_4,103,CV,CV,baseline,baseline,35.0,24000,231.863,25.0
607,Sca,B314_4,103,CV,CV,baseline,baseline,40.0,24000,276.224,25.0
607,Sca,B314_4,103,CV,CV,baseline,baseline,45.0,24000,237.744,25.0
607,Sca,B314_4,103,CV,CV,baseline,baseline,50.0,24000,359.993,25.0
607,Sca,B314_4,103,CV,CV,baseline,baseline,55.0,24000,337.431,25.0
607,Sca,B314_4,103,CV,CV,baseline,baseline,60.0,24000,469.92,25.0
607,Sca,B314_4,103,CV,CV,baseline,baseline,65.0,24000,522.403,25.0
607,Sca,B314_4,103,CV,CV,baseline,baseline,70.0,24000,566.535,25.0
607,Sca,B314_4,103,CV,CV,baseline,baseline,75.0,24000,783.2330000000001,25.0
607,Sca,B314_4,103,CV,CV,baseline,baseline,80.0,24000,684.707,25.0
607,Sca,B314_4,103,CV,CV,baseline,baseline,85.0,24000,679.0350000000001,25.0
607,Sca,B314_4,103,CV,CV,baseline,baseline,90.0,24000,963.1500000000001,25.0
608,Sca,B314_4,103,CV,CV,baseline,baseline,25.0,16000,121.88300000000001,20.0
608,Sca,B314_4,103,CV,CV,baseline,baseline,30.0,16000,155.601,20.0
608,Sca,B314_4,103,CV,CV,baseline,baseline,35.0,16000,186.645,20.0
608,Sca,B314_4,103,CV,CV,baseline,baseline,40.0,16000,224.795,20.0
608,Sca,B314_4,103,CV,CV,baseline,baseline,45.0,16000,379.507,20.0
608,Sca,B314_4,103,CV,CV,baseline,baseline,50.0,16000,550.184,20.0
608,Sca,B314_4,103,CV,CV,baseline,baseline,55.0,16000,720.968,20.0
608,Sca,B314_4,103,CV,CV,baseline,baseline,60.0,16000,731.668,20.0
608,Sca,B314_4,103,CV,CV,baseline,baseline,65.0,16000,751.087,20.0
608,Sca,B314_4,103,CV,CV,baseline,baseline,70.0,16000,919.428,20.0
608,Sca,B314_4,103,CV,CV,baseline,baseline,75.0,16000,1040.123,20.0
608,Sca,B314_4,103,CV,CV,baseline,baseline,80.0,16000,910.808,20.0
608,Sca,B314_4,103,CV,CV,baseline,baseline,85.0,16000,1384.357,20.0
608,Sca,B314_4,103,CV,CV,baseline,baseline,90.0,16000,1923.6029999999998,20.0
609,Sca,B314_4,103,CV,CV,baseline,baseline,30.0,8000,192.912,20.0
609,Sca,B314_4,103,CV,CV,baseline,baseline,35.0,8000,217.936,20.0
609,Sca,B314_4,103,CV,CV,baseline,baseline,40.0,8000,275.737,20.0
609,Sca,B314_4,103,CV,CV,baseline,baseline,45.0,8000,269.15999999999997,20.0
609,Sca,B314_4,103,CV,CV,baseline,baseline,50.0,8000,234.699,20.0
609,Sca,B314_4,103,CV,CV,baseline,baseline,55.0,8000,421.901,20.0
609,Sca,B314_4,103,CV,CV,baseline,baseline,60.0,8000,482.781,20.0
609,Sca,B314_4,103,CV,CV,baseline,baseline,65.0,8000,485.264,20.0
609,Sca,B314_4,103,CV,CV,baseline,baseline,70.0,8000,205.935,20.0
609,Sca,B314_4,103,CV,CV,baseline,baseline,75.0,8000,492.024,20.0
609,Sca,B314_4,103,CV,CV,baseline,baseline,80.0,8000,696.9649999999999,20.0
609,Sca,B314_4,103,CV,CV,baseline,baseline,85.0,8000,1179.598,20.0
609,Sca,B314_4,103,CV,CV,baseline,baseline,90.0,8000,1595.935,20.0
610,Sca,B314_4,103,CV,CV,baseline,baseline,20.0,12000,136.781,10.0
610,Sca,B314_4,103,CV,CV,baseline,baseline,25.0,12000,157.575,10.0
610,Sca,B314_4,103,CV,CV,baseline,baseline,30.0,12000,157.207,10.0
610,Sca,B314_4,103,CV,CV,baseline,baseline,35.0,12000,293.637,10.0
610,Sca,B314_4,103,CV,CV,baseline,baseline,40.0,12000,293.201,10.0
610,Sca,B314_4,103,CV,CV,baseline,baseline,45.0,12000,297.567,10.0
610,Sca,B314_4,103,CV,CV,baseline,baseline,50.0,12000,426.05,10.0
610,Sca,B314_4,103,CV,CV,baseline,baseline,55.0,12000,503.006,10.0
610,Sca,B314_4,103,CV,CV,baseline,baseline,60.0,12000,516.373,10.0
610,Sca,B314_4,103,CV,CV,baseline,baseline,65.0,12000,599.855,10.0
610,Sca,B314_4,103,CV,CV,baseline,baseline,70.0,12000,783.998,10.0
610,Sca,B314_4,103,CV,CV,baseline,baseline,75.0,12000,520.6759999999999,10.0
610,Sca,B314_4,103,CV,CV,baseline,baseline,80.0,12000,886.1800000000001,10.0
610,Sca,B314_4,103,CV,CV,baseline,baseline,85.0,12000,1702.5529999999999,10.0
610,Sca,B314_4,103,CV,CV,baseline,baseline,90.0,12000,2453.539,10.0
611,Sca,B326_5,103,CV,CV,baseline,baseline,25.0,24000,339.01800000000003,25.0
611,Sca,B326_5,103,CV,CV,baseline,baseline,30.0,24000,282.77,25.0
611,Sca,B326_5,103,CV,CV,baseline,baseline,35.0,24000,202.12900000000002,25.0
611,Sca,B326_5,103,CV,CV,baseline,baseline,40.0,24000,366.895,25.0
611,Sca,B326_5,103,CV,CV,baseline,baseline,45.0,24000,521.049,25.0
611,Sca,B326_5,103,CV,CV,baseline,baseline,50.0,24000,360.585,25.0
611,Sca,B326_5,103,CV,CV,baseline,baseline,55.0,24000,590.542,25.0
611,Sca,B326_5,103,CV,CV,baseline,baseline,60.0,24000,679.6179999999999,25.0
611,Sca,B326_5,103,CV,CV,baseline,baseline,65.0,24000,897.92,25.0
611,Sca,B326_5,103,CV,CV,baseline,baseline,70.0,24000,860.681,25.0
611,Sca,B326_5,103,CV,CV,baseline,baseline,75.0,24000,921.342,25.0
611,Sca,B326_5,103,CV,CV,baseline,baseline,80.0,24000,1059.374,25.0
611,Sca,B326_5,103,CV,CV,baseline,baseline,85.0,24000,1413.757,25.0
611,Sca,B326_5,103,CV,CV,baseline,baseline,90.0,24000,1694.065,25.0
612,Sca,B326_5,103,CV,CV,baseline,baseline,25.0,16000,148.897,15.0
612,Sca,B326_5,103,CV,CV,baseline,baseline,30.0,16000,226.50099999999998,15.0
612,Sca,B326_5,103,CV,CV,baseline,baseline,35.0,16000,278.47700000000003,15.0
612,Sca,B326_5,103,CV,CV,baseline,baseline,40.0,16000,461.47499999999997,15.0
612,Sca,B326_5,103,CV,CV,baseline,baseline,45.0,16000,603.218,15.0
612,Sca,B326_5,103,CV,CV,baseline,baseline,50.0,16000,881.907,15.0
612,Sca,B326_5,103,CV,CV,baseline,baseline,55.0,16000,863.149,15.0
612,Sca,B326_5,103,CV,CV,baseline,baseline,60.0,16000,1073.2440000000001,15.0
612,Sca,B326_5,103,CV,CV,baseline,baseline,65.0,16000,1094.16,15.0
612,Sca,B326_5,103,CV,CV,baseline,baseline,70.0,16000,1063.7559999999999,15.0
612,Sca,B326_5,103,CV,CV,baseline,baseline,75.0,16000,1187.334,15.0
612,Sca,B326_5,103,CV,CV,baseline,baseline,80.0,16000,1250.019,15.0
612,Sca,B326_5,103,CV,CV,baseline,baseline,85.0,16000,1828.854,15.0
612,Sca,B326_5,103,CV,CV,baseline,baseline,90.0,16000,2170.871,15.0
613,Sca,B326_5,103,CV,CV,baseline,baseline,25.0,32000,224.787,20.0
613,Sca,B326_5,103,CV,CV,baseline,baseline,30.0,32000,219.186,20.0
613,Sca,B326_5,103,CV,CV,baseline,baseline,35.0,32000,254.99099999999999,20.0
613,Sca,B326_5,103,CV,CV,baseline,baseline,40.0,32000,392.922,20.0
613,Sca,B326_5,103,CV,CV,baseline,baseline,45.0,32000,245.02999999999997,20.0
613,Sca,B326_5,103,CV,CV,baseline,baseline,50.0,32000,478.79600000000005,20.0
613,Sca,B326_5,103,CV,CV,baseline,baseline,55.0,32000,315.868,20.0
613,Sca,B326_5,103,CV,CV,baseline,baseline,60.0,32000,477.66700000000003,20.0
613,Sca,B326_5,103,CV,CV,baseline,baseline,65.0,32000,408.767,20.0
613,Sca,B326_5,103,CV,CV,baseline,baseline,70.0,32000,505.879,20.0
613,Sca,B326_5,103,CV,CV,baseline,baseline,75.0,32000,456.163,20.0
613,Sca,B326_5,103,CV,CV,baseline,baseline,80.0,32000,616.921,20.0
613,Sca,B326_5,103,CV,CV,baseline,baseline,85.0,32000,526.0889999999999,20.0
613,Sca,B326_5,103,CV,CV,baseline,baseline,90.0,32000,685.945,20.0
614,Sca,B326_5,103,CV,CV,baseline,baseline,25.0,8000,196.076,25.0
614,Sca,B326_5,103,CV,CV,baseline,baseline,30.0,8000,201.791,25.0
614,Sca,B326_5,103,CV,CV,baseline,baseline,35.0,8000,169.44299999999998,25.0
614,Sca,B326_5,103,CV,CV,baseline,baseline,40.0,8000,318.707,25.0
614,Sca,B326_5,103,CV,CV,baseline,baseline,45.0,8000,376.808,25.0
614,Sca,B326_5,103,CV,CV,baseline,baseline,50.0,8000,450.703,25.0
614,Sca,B326_5,103,CV,CV,baseline,baseline,55.0,8000,541.781,25.0
614,Sca,B326_5,103,CV,CV,baseline,baseline,60.0,8000,586.26,25.0
614,Sca,B326_5,103,CV,CV,baseline,baseline,65.0,8000,565.976,25.0
614,Sca,B326_5,103,CV,CV,baseline,baseline,70.0,8000,581.735,25.0
614,Sca,B326_5,103,CV,CV,baseline,baseline,75.0,8000,379.587,25.0
614,Sca,B326_5,103,CV,CV,baseline,baseline,80.0,8000,614.6669999999999,25.0
614,Sca,B326_5,103,CV,CV,baseline,baseline,85.0,8000,620.062,25.0
614,Sca,B326_5,103,CV,CV,baseline,baseline,90.0,8000,1449.134,25.0
615,Sca,B326_5,103,CV,CV,baseline,baseline,20.0,12000,160.797,10.0
615,Sca,B326_5,103,CV,CV,baseline,baseline,25.0,12000,278.68600000000004,10.0
615,Sca,B326_5,103,CV,CV,baseline,baseline,30.0,12000,402.049,10.0
615,Sca,B326_5,103,CV,CV,baseline,baseline,35.0,12000,475.57500000000005,10.0
615,Sca,B326_5,103,CV,CV,baseline,baseline,40.0,12000,528.164,10.0
615,Sca,B326_5,103,CV,CV,baseline,baseline,45.0,12000,532.0989999999999,10.0
615,Sca,B326_5,103,CV,CV,baseline,baseline,50.0,12000,641.395,10.0
615,Sca,B326_5,103,CV,CV,baseline,baseline,55.0,12000,586.857,10.0
615,Sca,B326_5,103,CV,CV,baseline,baseline,60.0,12000,638.164,10.0
615,Sca,B326_5,103,CV,CV,baseline,baseline,65.0,12000,698.906,10.0
615,Sca,B326_5,103,CV,CV,baseline,baseline,70.0,12000,802.9290000000001,10.0
615,Sca,B326_5,103,CV,CV,baseline,baseline,75.0,12000,742.155,10.0
615,Sca,B326_5,103,CV,CV,baseline,baseline,80.0,12000,1026.656,10.0
615,Sca,B326_5,103,CV,CV,baseline,baseline,85.0,12000,1589.817,10.0
615,Sca,B326_5,103,CV,CV,baseline,baseline,90.0,12000,2417.15,10.0
616,Sca,B243_4,103,CV,CV,baseline,baseline,25.0,8000,214.272,25.0
616,Sca,B243_4,103,CV,CV,baseline,baseline,30.0,8000,210.833,25.0
616,Sca,B243_4,103,CV,CV,baseline,baseline,35.0,8000,274.305,25.0
616,Sca,B243_4,103,CV,CV,baseline,baseline,40.0,8000,385.827,25.0
616,Sca,B243_4,103,CV,CV,baseline,baseline,45.0,8000,510.83299999999997,25.0
616,Sca,B243_4,103,CV,CV,baseline,baseline,50.0,8000,711.277,25.0
616,Sca,B243_4,103,CV,CV,baseline,baseline,55.0,8000,708.95,25.0
616,Sca,B243_4,103,CV,CV,baseline,baseline,60.0,8000,956.4739999999999,25.0
616,Sca,B243_4,103,CV,CV,baseline,baseline,65.0,8000,833.468,25.0
616,Sca,B243_4,103,CV,CV,baseline,baseline,70.0,8000,846.825,25.0
616,Sca,B243_4,103,CV,CV,baseline,baseline,75.0,8000,795.034,25.0
616,Sca,B243_4,103,CV,CV,baseline,baseline,80.0,8000,932.946,25.0
616,Sca,B243_4,103,CV,CV,baseline,baseline,85.0,8000,1189.813,25.0
616,Sca,B243_4,103,CV,CV,baseline,baseline,90.0,8000,2747.478,25.0
617,Sca,B243_4,103,CV,CV,baseline,baseline,15.0,12000,164.52100000000002,15.0
617,Sca,B243_4,103,CV,CV,baseline,baseline,20.0,12000,241.843,15.0
617,Sca,B243_4,103,CV,CV,baseline,baseline,25.0,12000,399.476,15.0
617,Sca,B243_4,103,CV,CV,baseline,baseline,30.0,12000,393.142,15.0
617,Sca,B243_4,103,CV,CV,baseline,baseline,35.0,12000,483.353,15.0
617,Sca,B243_4,103,CV,CV,baseline,baseline,40.0,12000,425.30600000000004,15.0
617,Sca,B243_4,103,CV,CV,baseline,baseline,45.0,12000,340.742,15.0
617,Sca,B243_4,103,CV,CV,baseline,baseline,50.0,12000,438.703,15.0
617,Sca,B243_4,103,CV,CV,baseline,baseline,55.0,12000,523.458,15.0
617,Sca,B243_4,103,CV,CV,baseline,baseline,60.0,12000,503.60299999999995,15.0
617,Sca,B243_4,103,CV,CV,baseline,baseline,65.0,12000,325.953,15.0
617,Sca,B243_4,103,CV,CV,baseline,baseline,75.0,12000,402.233,15.0
617,Sca,B243_4,103,CV,CV,baseline,baseline,80.0,12000,1282.488,15.0
617,Sca,B243_4,103,CV,CV,baseline,baseline,85.0,12000,2445.315,15.0
617,Sca,B243_4,103,CV,CV,baseline,baseline,90.0,12000,3455.583,15.0
618,Sca,B243_4,103,CV,CV,baseline,baseline,30.0,32000,348.95799999999997,30.0
618,Sca,B243_4,103,CV,CV,baseline,baseline,35.0,32000,386.926,30.0
618,Sca,B243_4,103,CV,CV,baseline,baseline,40.0,32000,469.97499999999997,30.0
618,Sca,B243_4,103,CV,CV,baseline,baseline,45.0,32000,469.442,30.0
618,Sca,B243_4,103,CV,CV,baseline,baseline,50.0,32000,564.7090000000001,30.0
618,Sca,B243_4,103,CV,CV,baseline,baseline,55.0,32000,589.151,30.0
618,Sca,B243_4,103,CV,CV,baseline,baseline,60.0,32000,741.325,30.0
618,Sca,B243_4,103,CV,CV,baseline,baseline,65.0,32000,654.816,30.0
618,Sca,B243_4,103,CV,CV,baseline,baseline,70.0,32000,605.584,30.0
618,Sca,B243_4,103,CV,CV,baseline,baseline,75.0,32000,901.477,30.0
618,Sca,B243_4,103,CV,CV,baseline,baseline,80.0,32000,924.807,30.0
618,Sca,B243_4,103,CV,CV,baseline,baseline,85.0,32000,1186.1299999999999,30.0
618,Sca,B243_4,103,CV,CV,baseline,baseline,90.0,32000,1940.5479999999998,30.0
619,Sca,B243_4,103,CV,CV,baseline,baseline,20.0,24000,354.759,10.0
619,Sca,B243_4,103,CV,CV,baseline,baseline,25.0,24000,322.543,10.0
619,Sca,B243_4,103,CV,CV,baseline,baseline,30.0,24000,341.122,10.0
619,Sca,B243_4,103,CV,CV,baseline,baseline,35.0,24000,608.377,10.0
619,Sca,B243_4,103,CV,CV,baseline,baseline,40.0,24000,507.469,10.0
619,Sca,B243_4,103,CV,CV,baseline,baseline,45.0,24000,653.508,10.0
619,Sca,B243_4,103,CV,CV,baseline,baseline,50.0,24000,481.84999999999997,10.0
619,Sca,B243_4,103,CV,CV,baseline,baseline,55.0,24000,751.657,10.0
619,Sca,B243_4,103,CV,CV,baseline,baseline,60.0,24000,870.852,10.0
619,Sca,B243_4,103,CV,CV,baseline,baseline,65.0,24000,741.481,10.0
619,Sca,B243_4,103,CV,CV,baseline,baseline,70.0,24000,758.1070000000001,10.0
619,Sca,B243_4,103,CV,CV,baseline,baseline,75.0,24000,1074.734,10.0
619,Sca,B243_4,103,CV,CV,baseline,baseline,80.0,24000,892.879,10.0
619,Sca,B243_4,103,CV,CV,baseline,baseline,85.0,24000,1077.051,10.0
619,Sca,B243_4,103,CV,CV,baseline,baseline,90.0,24000,1539.606,10.0
620,Sca,B243_4,103,CV,CV,baseline,baseline,10.0,16000,103.72800000000001,10.0
620,Sca,B243_4,103,CV,CV,baseline,baseline,15.0,16000,182.44400000000002,10.0
620,Sca,B243_4,103,CV,CV,baseline,baseline,20.0,16000,231.275,10.0
620,Sca,B243_4,103,CV,CV,baseline,baseline,25.0,16000,352.898,10.0
620,Sca,B243_4,103,CV,CV,baseline,baseline,30.0,16000,406.695,10.0
620,Sca,B243_4,103,CV,CV,baseline,baseline,35.0,16000,439.543,10.0
620,Sca,B243_4,103,CV,CV,baseline,baseline,40.0,16000,432.52000000000004,10.0
620,Sca,B243_4,103,CV,CV,baseline,baseline,45.0,16000,694.9449999999999,10.0
620,Sca,B243_4,103,CV,CV,baseline,baseline,50.0,16000,472.26500000000004,10.0
620,Sca,B243_4,103,CV,CV,baseline,baseline,55.0,16000,693.437,10.0
620,Sca,B243_4,103,CV,CV,baseline,baseline,60.0,16000,645.448,10.0
620,Sca,B243_4,103,CV,CV,baseline,baseline,65.0,16000,915.33,10.0
620,Sca,B243_4,103,CV,CV,baseline,baseline,70.0,16000,884.59,10.0
620,Sca,B243_4,103,CV,CV,baseline,baseline,75.0,16000,1081.409,10.0
620,Sca,B243_4,103,CV,CV,baseline,baseline,80.0,16000,2073.585,10.0
620,Sca,B243_4,103,CV,CV,baseline,baseline,85.0,16000,2631.929,10.0
620,Sca,B243_4,103,CV,CV,baseline,baseline,90.0,16000,3830.473,10.0
621,Sca,B247_4,103,CV,CV,baseline,baseline,25.0,32000,208.625,25.0
621,Sca,B247_4,103,CV,CV,baseline,baseline,35.0,32000,264.153,25.0
621,Sca,B247_4,103,CV,CV,baseline,baseline,40.0,32000,269.445,25.0
621,Sca,B247_4,103,CV,CV,baseline,baseline,45.0,32000,437.58,25.0
621,Sca,B247_4,103,CV,CV,baseline,baseline,50.0,32000,301.411,25.0
621,Sca,B247_4,103,CV,CV,baseline,baseline,60.0,32000,368.527,25.0
621,Sca,B247_4,103,CV,CV,baseline,baseline,65.0,32000,590.605,25.0
621,Sca,B247_4,103,CV,CV,baseline,baseline,70.0,32000,639.174,25.0
621,Sca,B247_4,103,CV,CV,baseline,baseline,75.0,32000,658.3359999999999,25.0
621,Sca,B247_4,103,CV,CV,baseline,baseline,80.0,32000,461.94100000000003,25.0
621,Sca,B247_4,103,CV,CV,baseline,baseline,85.0,32000,233.967,25.0
621,Sca,B247_4,103,CV,CV,baseline,baseline,90.0,32000,645.188,25.0
622,Sca,B247_4,103,CV,CV,baseline,baseline,20.0,24000,98.496,15.0
622,Sca,B247_4,103,CV,CV,baseline,baseline,25.0,24000,134.162,15.0
622,Sca,B247_4,103,CV,CV,baseline,baseline,30.0,24000,370.965,15.0
622,Sca,B247_4,103,CV,CV,baseline,baseline,35.0,24000,356.53999999999996,15.0
622,Sca,B247_4,103,CV,CV,baseline,baseline,40.0,24000,173.78699999999998,15.0
622,Sca,B247_4,103,CV,CV,baseline,baseline,45.0,24000,565.269,15.0
622,Sca,B247_4,103,CV,CV,baseline,baseline,50.0,24000,786.642,15.0
622,Sca,B247_4,103,CV,CV,baseline,baseline,55.0,24000,804.633,15.0
622,Sca,B247_4,103,CV,CV,baseline,baseline,60.0,24000,899.034,15.0
622,Sca,B247_4,103,CV,CV,baseline,baseline,65.0,24000,726.479,15.0
622,Sca,B247_4,103,CV,CV,baseline,baseline,70.0,24000,839.54,15.0
622,Sca,B247_4,103,CV,CV,baseline,baseline,75.0,24000,928.778,15.0
622,Sca,B247_4,103,CV,CV,baseline,baseline,80.0,24000,918.4069999999999,15.0
622,Sca,B247_4,103,CV,CV,baseline,baseline,85.0,24000,1263.461,15.0
622,Sca,B247_4,103,CV,CV,baseline,baseline,90.0,24000,1689.209,15.0
623,Sca,B247_4,103,CV,CV,baseline,baseline,15.0,16000,233.92,15.0
623,Sca,B247_4,103,CV,CV,baseline,baseline,20.0,16000,274.067,15.0
623,Sca,B247_4,103,CV,CV,baseline,baseline,25.0,16000,326.013,15.0
623,Sca,B247_4,103,CV,CV,baseline,baseline,30.0,16000,114.54999999999998,15.0
623,Sca,B247_4,103,CV,CV,baseline,baseline,35.0,16000,499.865,15.0
623,Sca,B247_4,103,CV,CV,baseline,baseline,40.0,16000,528.847,15.0
623,Sca,B247_4,103,CV,CV,baseline,baseline,45.0,16000,580.634,15.0
623,Sca,B247_4,103,CV,CV,baseline,baseline,50.0,16000,653.102,15.0
623,Sca,B247_4,103,CV,CV,baseline,baseline,55.0,16000,862.492,15.0
623,Sca,B247_4,103,CV,CV,baseline,baseline,60.0,16000,816.039,15.0
623,Sca,B247_4,103,CV,CV,baseline,baseline,65.0,16000,846.225,15.0
623,Sca,B247_4,103,CV,CV,baseline,baseline,70.0,16000,1045.952,15.0
623,Sca,B247_4,103,CV,CV,baseline,baseline,75.0,16000,951.078,15.0
623,Sca,B247_4,103,CV,CV,baseline,baseline,80.0,16000,1118.88,15.0
623,Sca,B247_4,103,CV,CV,baseline,baseline,85.0,16000,1690.1970000000001,15.0
623,Sca,B247_4,103,CV,CV,baseline,baseline,90.0,16000,2615.137,15.0
624,Sca,B247_4,103,CV,CV,baseline,baseline,20.0,8000,104.741,15.0
624,Sca,B247_4,103,CV,CV,baseline,baseline,25.0,8000,205.183,15.0
624,Sca,B247_4,103,CV,CV,baseline,baseline,30.0,8000,62.268,15.0
624,Sca,B247_4,103,CV,CV,baseline,baseline,35.0,8000,173.89399999999998,15.0
624,Sca,B247_4,103,CV,CV,baseline,baseline,40.0,8000,319.90799999999996,15.0
624,Sca,B247_4,103,CV,CV,baseline,baseline,45.0,8000,409.673,15.0
624,Sca,B247_4,103,CV,CV,baseline,baseline,50.0,8000,259.498,15.0
624,Sca,B247_4,103,CV,CV,baseline,baseline,55.0,8000,592.734,15.0
624,Sca,B247_4,103,CV,CV,baseline,baseline,60.0,8000,331.383,15.0
624,Sca,B247_4,103,CV,CV,baseline,baseline,65.0,8000,746.678,15.0
624,Sca,B247_4,103,CV,CV,baseline,baseline,70.0,8000,715.7729999999999,15.0
624,Sca,B247_4,103,CV,CV,baseline,baseline,75.0,8000,597.577,15.0
624,Sca,B247_4,103,CV,CV,baseline,baseline,80.0,8000,800.94,15.0
624,Sca,B247_4,103,CV,CV,baseline,baseline,85.0,8000,775.395,15.0
624,Sca,B247_4,103,CV,CV,baseline,baseline,90.0,8000,1868.873,15.0
625,Sca,B247_4,103,CV,CV,baseline,baseline,25.0,12000,176.196,10.0
625,Sca,B247_4,103,CV,CV,baseline,baseline,30.0,12000,316.223,10.0
625,Sca,B247_4,103,CV,CV,baseline,baseline,35.0,12000,421.92,10.0
625,Sca,B247_4,103,CV,CV,baseline,baseline,40.0,12000,409.229,10.0
625,Sca,B247_4,103,CV,CV,baseline,baseline,45.0,12000,442.437,10.0
625,Sca,B247_4,103,CV,CV,baseline,baseline,50.0,12000,332.096,10.0
625,Sca,B247_4,103,CV,CV,baseline,baseline,55.0,12000,560.904,10.0
625,Sca,B247_4,103,CV,CV,baseline,baseline,60.0,12000,531.2850000000001,10.0
625,Sca,B247_4,103,CV,CV,baseline,baseline,65.0,12000,342.34299999999996,10.0
625,Sca,B247_4,103,CV,CV,baseline,baseline,70.0,12000,440.387,10.0
625,Sca,B247_4,103,CV,CV,baseline,baseline,75.0,12000,640.314,10.0
625,Sca,B247_4,103,CV,CV,baseline,baseline,80.0,12000,989.9770000000001,10.0
