file_number,substrain,id,noise_spl,analyzer_id,experimenter_id,noise_type,abr_time,level_db,freq_hz,wave1_amp,threshold,rlm,rlm_error,rlm_error_standardized,standardization_std,is_outlier,confint_low,confint_high
405,Sca,B345_3,105,CV,CV,ZT3,2w,70.0,16000,803.7370000000001,40.0,6.301231854189448,0.38804024704806306,1.286068621636863,0.30172592699927553,False,5.643552470125955,6.832863871148845
405,Sca,B345_3,105,CV,CV,ZT3,2w,75.0,16000,953.62,40.0,6.659071659114696,0.20119361013081782,0.6668091540283871,0.30172592699927553,False,6.001392275051203,7.190703676074094
405,Sca,B345_3,105,CV,CV,ZT3,2w,80.0,16000,1160.061,40.0,7.016911464039945,0.039316404884756295,0.13030502640514116,0.30172592699927553,False,6.359232079976452,7.548543480999342
405,Sca,B345_3,105,CV,CV,ZT3,2w,85.0,16000,1376.918,40.0,7.374751268965194,-0.14714832175551962,-0.4876886889334934,0.30172592699927553,False,6.717071884901701,7.9063832859245915
405,Sca,B345_3,105,CV,CV,ZT3,2w,90.0,16000,1700.2430000000002,40.0,7.732591073890442,-0.2940646128847808,-0.974608366636941,0.30172592699927553,False,7.0749116898269495,8.26422309084984
406,Sca,B343_1,105,CV,CV,ZT3,2w,35.0,24000,113.217,30.0,4.834756581811139,-0.10545025063900049,-0.2809852419118353,0.37528750592562293,False,4.01673322465867,5.496001890423216
406,Sca,B343_1,105,CV,CV,ZT3,2w,40.0,24000,188.252,30.0,4.966569020120017,0.27121247067353593,0.7226791896644881,0.37528750592562293,False,4.148545662967548,5.627814328732094
406,Sca,B343_1,105,CV,CV,ZT3,2w,45.0,24000,119.646,30.0,5.098381458428895,-0.31384407547328497,-0.8362763761591486,0.37528750592562293,False,4.280358101276425,5.759626767040971
406,Sca,B343_1,105,CV,CV,ZT3,2w,50.0,24000,161.205,30.0,5.230193896737772,-0.14751704977654523,-0.39307743382691024,0.37528750592562293,False,4.412170539585302,5.891439205349848
406,Sca,B343_1,105,CV,CV,ZT3,2w,55.0,24000,377.222,30.0,5.362006335046649,0.5708275385081345,1.521040614182517,0.37528750592562293,False,4.54398297789418,6.023251643658726
406,Sca,B343_1,105,CV,CV,ZT3,2w,60.0,24000,286.353,30.0,5.493818773355526,0.16340654211882644,0.4354169524396889,0.37528750592562293,False,4.675795416203057,6.155064081967603
406,Sca,B343_1,105,CV,CV,ZT3,2w,65.0,24000,387.821,30.0,5.625631211664404,0.3349126813025505,0.8924162835544165,0.37528750592562293,False,4.807607854511934,6.28687652027648
406,Sca,B343_1,105,CV,CV,ZT3,2w,70.0,24000,154.88600000000002,30.0,5.757443649973281,-0.7147542875259543,-1.9045512473511688,0.37528750592562293,False,4.939420292820811,6.418688958585357
406,Sca,B343_1,105,CV,CV,ZT3,2w,75.0,24000,261.057,30.0,5.889256088282159,-0.3245173139986681,-0.8647165409844025,0.37528750592562293,False,5.071232731129689,6.550501396894235
406,Sca,B343_1,105,CV,CV,ZT3,2w,80.0,24000,269.304,30.0,6.021068526591036,-0.42522767356036173,-1.1330717565765067,0.37528750592562293,False,5.203045169438567,6.682313835203113
406,Sca,B343_1,105,CV,CV,ZT3,2w,85.0,24000,558.116,30.0,6.152880964899913,0.1716858611809009,0.4574782226161475,0.37528750592562293,False,5.334857607747444,6.81412627351199
406,Sca,B343_1,105,CV,CV,ZT3,2w,90.0,24000,833.5409999999999,30.0,6.284693403208791,0.4409894879342291,1.1750710614427633,0.37528750592562293,False,5.466670046056321,6.945938711820867
407,Sca,B343_1,105,CV,CV,ZT3,2w,45.0,16000,63.371,35.0,4.155478708673389,-0.006472365124771784,-0.02488995120127593,0.2600392854301776,False,3.58866471699928,4.613660115809335
407,Sca,B343_1,105,CV,CV,ZT3,2w,50.0,16000,79.045,35.0,4.479937320135365,-0.10992000958721349,-0.4227053977839352,0.2600392854301776,False,3.913123328461256,4.938118727271311
407,Sca,B343_1,105,CV,CV,ZT3,2w,55.0,16000,101.148,35.0,4.804395931597341,-0.18781114079399597,-0.7222414124208343,0.2600392854301776,False,4.237581939923232,5.262577338733287
407,Sca,B343_1,105,CV,CV,ZT3,2w,60.0,16000,306.895,35.0,5.128854543059318,0.5976511264818809,2.2983109090351443,0.2600392854301776,True,4.562040551385209,5.587035950195264
407,Sca,B343_1,105,CV,CV,ZT3,2w,65.0,16000,385.922,35.0,5.453313154521294,0.5023221219852703,1.931716283384986,0.2600392854301776,True,4.886499162847185,5.91149456165724
407,Sca,B343_1,105,CV,CV,ZT3,2w,70.0,16000,363.729,35.0,5.777771765983271,0.1186373188771146,0.4562284451784096,0.2600392854301776,False,5.210957774309162,6.235953173119217
407,Sca,B343_1,105,CV,CV,ZT3,2w,75.0,16000,382.991,35.0,6.102230377445247,-0.15421888723521704,-0.5930599562296748,0.2600392854301776,False,5.535416385771138,6.560411784581193
407,Sca,B343_1,105,CV,CV,ZT3,2w,80.0,16000,552.143,35.0,6.426688988907223,-0.11288191820883497,-0.43409563298136566,0.2600392854301776,False,5.859874997233114,6.884870396043169
407,Sca,B343_1,105,CV,CV,ZT3,2w,85.0,16000,794.815,35.0,6.7511476003692,-0.07303821719725434,-0.2808737805767645,0.2600392854301776,False,6.184333608695091,7.209329007505146
407,Sca,B343_1,105,CV,CV,ZT3,2w,90.0,16000,1260.973,35.0,7.075606211831176,0.06403271232639973,0.24624245609839965,0.2600392854301776,False,6.508792220157067,7.533787618967122
408,Sca,B343_1,105,CV,CV,ZT3,2w,25.0,8000,105.662,25.0,4.748608604209851,-0.0883632840137949,-0.3373152837771622,0.2619605107255371,False,4.177606870761393,5.210175152586271
408,Sca,B343_1,105,CV,CV,ZT3,2w,30.0,8000,104.332,25.0,4.901991655242837,-0.25441353300516845,-0.971190399272523,0.2619605107255371,False,4.330989921794378,5.363558203619257
408,Sca,B343_1,105,CV,CV,ZT3,2w,35.0,8000,184.925,25.0,5.055374706275823,0.16457563119810814,0.6282459548666033,0.2619605107255371,False,4.484372972827365,5.516941254652243
408,Sca,B343_1,105,CV,CV,ZT3,2w,40.0,8000,151.109,25.0,5.20875775730881,-0.1907563266007566,-0.7281873366043976,0.2619605107255371,False,4.6377560238603515,5.67032430568523
408,Sca,B343_1,105,CV,CV,ZT3,2w,45.0,8000,334.819,25.0,5.362140808341796,0.45144927896197284,1.7233485982739134,0.2619605107255371,False,4.791139074893338,5.8237073567182165
408,Sca,B343_1,105,CV,CV,ZT3,2w,50.0,8000,321.867,25.0,5.515523859374783,0.2586145573654104,0.9872272605101448,0.2619605107255371,False,4.944522125926325,5.977090407751203
408,Sca,B343_1,105,CV,CV,ZT3,2w,55.0,8000,347.97,25.0,5.6689069104077685,0.1832093587541257,0.6993777735686236,0.2619605107255371,False,5.09790517695931,6.130473458784189
408,Sca,B343_1,105,CV,CV,ZT3,2w,60.0,8000,199.876,25.0,5.822289961440755,-0.5245927871721978,-2.002564377811232,0.2619605107255371,False,5.251288227992297,6.283856509817175
408,Sca,B343_1,105,CV,CV,ZT3,2w,65.0,8000,416.441,25.0,5.975673012473742,0.05607178243623778,0.2140466984162573,0.2619605107255371,False,5.404671279025283,6.437239560850162
408,Sca,B343_1,105,CV,CV,ZT3,2w,70.0,8000,466.304,25.0,6.129056063506727,0.015781718439316528,0.060244646781328993,0.2619605107255371,False,5.558054330058269,6.5906226118831475
408,Sca,B343_1,105,CV,CV,ZT3,2w,75.0,8000,602.396,25.0,6.282439114539715,0.11847592181768185,0.45226634155486195,0.2619605107255371,False,5.711437381091256,6.744005662916135
408,Sca,B343_1,105,CV,CV,ZT3,2w,80.0,8000,418.993,25.0,6.4358221655727,-0.3979679522340307,-1.5191906258382286,0.2619605107255371,False,5.864820432124242,6.897388713949121
408,Sca,B343_1,105,CV,CV,ZT3,2w,85.0,8000,642.241,25.0,6.589205216605687,-0.1242415939486019,-0.47427604108915894,0.2619605107255371,False,6.018203483157229,7.050771764982107
408,Sca,B343_1,105,CV,CV,ZT3,2w,90.0,8000,1071.159,25.0,6.7425882676386735,0.2339082511738253,0.8929141668184374,0.2619605107255371,False,6.171586534190215,7.204154816015094
409,Sca,B343_1,105,CV,CV,ZT3,2w,60.0,32000,186.31,60.0,4.515258949525409,0.7121530035068533,1.3382251158493537,0.5321623358225939,False,3.355291688089391,5.452912994561682
409,Sca,B343_1,105,CV,CV,ZT3,2w,65.0,32000,78.529,60.0,4.67584781071225,-0.3123798273935563,-0.5870010077107258,0.5321623358225939,False,3.5158805492762326,5.613501855748524
409,Sca,B343_1,105,CV,CV,ZT3,2w,70.0,32000,62.751000000000005,60.0,4.836436671899092,-0.6972621577591989,-1.3102433427224809,0.5321623358225939,False,3.676469410463074,5.7740907169353655
409,Sca,B343_1,105,CV,CV,ZT3,2w,75.0,32000,233.273,60.0,4.997025533085933,0.4551839084254352,0.8553478474229698,0.5321623358225939,False,3.837058271649915,5.934679578122206
409,Sca,B343_1,105,CV,CV,ZT3,2w,80.0,32000,101.436,60.0,5.157614394272774,-0.5381863365379829,-1.0113198554461345,0.5321623358225939,False,3.9976471328367564,6.095268439309048
409,Sca,B343_1,105,CV,CV,ZT3,2w,85.0,32000,165.183,60.0,5.318203255459616,-0.21114930523688624,-0.3967761170292156,0.5321623358225939,False,4.158235994023598,6.255857300495889
409,Sca,B343_1,105,CV,CV,ZT3,2w,90.0,32000,432.868,60.0,5.478792116646456,0.5916407149953349,1.1117673596362319,0.5321623358225939,False,4.318824855210439,6.41644616168273
410,Sca,B343_1,105,CV,CV,ZT3,2w,50.0,12000,154.13,35.0,4.933944531660114,0.10385187049851474,0.4412705557974055,0.23534738299238536,False,4.420952083756362,5.348619548655448
410,Sca,B343_1,105,CV,CV,ZT3,2w,55.0,12000,126.997,35.0,5.198650129940486,-0.35448666580814336,-1.5062273533741088,0.23534738299238536,False,4.685657682036734,5.6133251469358205
410,Sca,B343_1,105,CV,CV,ZT3,2w,60.0,12000,389.296,35.0,5.463355728220858,0.5009842514904665,2.1287011783202017,0.23534738299238536,True,4.950363280317106,5.878030745216193
410,Sca,B343_1,105,CV,CV,ZT3,2w,65.0,12000,362.61,35.0,5.72806132650123,0.16526655003824509,0.7022238698256197,0.23534738299238536,False,5.215068878597478,6.142736343496565
410,Sca,B343_1,105,CV,CV,ZT3,2w,70.0,12000,331.637,35.0,5.992766924781601,-0.18872592752794137,-0.8019036588736896,0.23534738299238536,False,5.479774476877849,6.407441941776936
410,Sca,B343_1,105,CV,CV,ZT3,2w,75.0,12000,455.142,35.0,6.257472523061973,-0.13686306488823696,-0.5815363788968291,0.23534738299238536,False,5.744480075158221,6.672147540057308
410,Sca,B343_1,105,CV,CV,ZT3,2w,80.0,12000,636.747,35.0,6.522178121342345,-0.06580571891908349,-0.2796110077043543,0.23534738299238536,False,6.009185673438593,6.93685313833768
410,Sca,B343_1,105,CV,CV,ZT3,2w,85.0,12000,852.412,35.0,6.7868837196227165,-0.03881374159964679,-0.1649210673436832,0.23534738299238536,False,6.2738912717189645,7.201558736618051
410,Sca,B343_1,105,CV,CV,ZT3,2w,90.0,12000,1356.522,35.0,7.051589317903089,0.1610900322730089,0.6844776866638068,0.23534738299238536,False,6.538596869999337,7.4662643348984234
591,Sca,B261_5,103,CV,CV,baseline,baseline,65.0,32000,2176.944,,7.530966048485696,0.15471128894532882,1.4846442026275803,0.1042076537068712,False,7.303822076516719,7.714576803032896
591,Sca,B261_5,103,CV,CV,baseline,baseline,70.0,32000,1533.96,,7.445033988855728,-0.10942608288779798,-1.050077215974998,0.1042076537068712,False,7.217890016886752,7.628644743402929
591,Sca,B261_5,103,CV,CV,baseline,baseline,75.0,32000,1371.89,,7.359101929225762,-0.13515729908122598,-1.2969997334496557,0.1042076537068712,False,7.131957957256786,7.542712683772963
591,Sca,B261_5,103,CV,CV,baseline,baseline,80.0,32000,1417.007,,7.273169869595795,-0.016867689903201644,-0.16186613269932426,0.1042076537068712,False,7.046025897626818,7.456780624142995
591,Sca,B261_5,103,CV,CV,baseline,baseline,85.0,32000,1466.44,,7.187237809965827,0.10335516387449051,0.9918193165083758,0.1042076537068712,False,6.960093837996851,7.370848564513028
591,Sca,B261_5,103,CV,CV,baseline,baseline,90.0,32000,1217.665,,7.101305750335861,0.003384619052351212,0.03247956298749329,0.1042076537068712,False,6.874161778366885,7.2849165048830615
592,Sca,B261_5,103,CV,CV,baseline,baseline,40.0,24000,1172.662,,7.09948536571471,-0.03245370862706043,-0.10207157017744789,0.31795051815741426,False,6.4064408434090785,7.659704624770024
592,Sca,B261_5,103,CV,CV,baseline,baseline,45.0,24000,1201.854,,7.077245103292882,0.01437554019860432,0.04521313656575684,0.31795051815741426,False,6.384200580987251,7.6374643623481955
592,Sca,B261_5,103,CV,CV,baseline,baseline,50.0,24000,1605.547,,7.055004840871055,0.3262149465993831,1.0259928132523979,0.31795051815741426,False,6.361960318565424,7.615224099926369
592,Sca,B261_5,103,CV,CV,baseline,baseline,55.0,24000,539.6030000000001,,7.0327645784492265,-0.7419308944572478,-2.3334791173069416,0.31795051815741426,True,6.339720056143595,7.592983837504541
592,Sca,B261_5,103,CV,CV,baseline,baseline,60.0,24000,1804.685,,7.010524316027399,0.4876170242745692,1.5336255059447794,0.31795051815741426,False,6.317479793721768,7.570743575082712
592,Sca,B261_5,103,CV,CV,baseline,baseline,65.0,24000,1063.0839999999998,,6.988284053605572,-0.01935465674879211,-0.06087317253312292,0.31795051815741426,False,6.2952395312999405,7.548503312660886
592,Sca,B261_5,103,CV,CV,baseline,baseline,70.0,24000,761.922,,6.966043791183743,-0.3301996029411898,-1.0385251291765818,0.31795051815741426,False,6.272999268878112,7.5262630502390575
592,Sca,B261_5,103,CV,CV,baseline,baseline,75.0,24000,878.325,,6.943803528761916,-0.16578684416560563,-0.5214234124428322,0.31795051815741426,False,6.250759006456285,7.504022787817229
592,Sca,B261_5,103,CV,CV,baseline,baseline,80.0,24000,899.015,,6.921563266340089,-0.12026354680188067,-0.37824611042885403,0.31795051815741426,False,6.228518744034457,7.481782525395403
592,Sca,B261_5,103,CV,CV,baseline,baseline,85.0,24000,1065.091,,6.899323003918261,0.0714925165843514,0.22485422259622218,0.31795051815741426,False,6.20627848161263,7.459542262973574
592,Sca,B261_5,103,CV,CV,baseline,baseline,90.0,24000,1252.702,,6.877082741496434,0.2559753559038871,0.8050792223498001,0.31795051815741426,False,6.1840382191908025,7.437302000551748
593,Sca,B261_5,103,CV,CV,baseline,baseline,35.0,8000,174.07,25.0,5.522044197488656,-0.3625866803240383,-1.9669845935930759,0.18433630924465144,False,5.120241834893376,5.846839235347039
593,Sca,B261_5,103,CV,CV,baseline,baseline,40.0,8000,252.248,25.0,5.6695355642087195,-0.13912283364865274,-0.7547228986992937,0.18433630924465144,False,5.2677332016134395,5.9943306020671026
593,Sca,B261_5,103,CV,CV,baseline,baseline,45.0,8000,441.023,25.0,5.817026930928783,0.2720700973530912,1.475944150492887,0.18433630924465144,False,5.415224568333503,6.141821968787166
593,Sca,B261_5,103,CV,CV,baseline,baseline,50.0,8000,379.475,25.0,5.964518297648846,-0.02572957913592333,-0.13957955023269447,0.18433630924465144,False,5.562715935053566,6.289313335507229
593,Sca,B261_5,103,CV,CV,baseline,baseline,55.0,8000,579.921,25.0,6.112009664368911,0.2508822229980012,1.36100274561226,0.18433630924465144,False,5.710207301773631,6.436804702227294
593,Sca,B261_5,103,CV,CV,baseline,baseline,60.0,8000,471.572,25.0,6.259501031088973,-0.10342923653781355,-0.5610898740548294,0.18433630924465144,False,5.857698668493693,6.584296068947356
593,Sca,B261_5,103,CV,CV,baseline,baseline,65.0,8000,664.4399999999999,25.0,6.406992397809037,0.09195218281383877,0.4988283816174256,0.18433630924465144,False,6.005190035213757,6.73178743566742
593,Sca,B261_5,103,CV,CV,baseline,baseline,70.0,8000,824.618,25.0,6.554483764529101,0.1604364842709174,0.8703466231277628,0.18433630924465144,False,6.152681401933821,6.879278802387484
593,Sca,B261_5,103,CV,CV,baseline,baseline,75.0,8000,939.674,25.0,6.701975131249164,0.1435578753522675,0.7787824110210282,0.18433630924465144,False,6.300172768653884,7.0267701691075475
593,Sca,B261_5,103,CV,CV,baseline,baseline,80.0,8000,843.337,25.0,6.849466497969228,-0.11209985709913717,-0.6081268392455339,0.18433630924465144,False,6.447664135373948,7.174261535827611
593,Sca,B261_5,103,CV,CV,baseline,baseline,85.0,8000,899.758,25.0,6.996957864689291,-0.19483202641096753,-1.056937871921837,0.18433630924465144,False,6.595155502094011,7.321752902547674
593,Sca,B261_5,103,CV,CV,baseline,baseline,90.0,8000,1191.074,25.0,7.1444492314093555,-0.06183853132258044,-0.3354658210092958,0.18433630924465144,False,6.7426468688140755,7.4692442692677385
594,Sca,B261_5,103,CV,CV,baseline,baseline,20.0,16000,174.28,20.0,5.48916801079519,-0.3285048095459482,-1.5012923112698364,0.21881468857193395,False,5.012212281351428,5.874712917004457
594,Sca,B261_5,103,CV,CV,baseline,baseline,25.0,16000,281.688,20.0,5.65023962998821,-0.009439554522277405,-0.043139492069218244,0.21881468857193395,False,5.173283900544448,6.035784536197477
594,Sca,B261_5,103,CV,CV,baseline,baseline,30.0,16000,224.438,20.0,5.811311249181231,-0.3977117494057092,-1.8175733631106943,0.21881468857193395,False,5.3343555197374695,6.196856155390498
594,Sca,B261_5,103,CV,CV,baseline,baseline,35.0,16000,428.825,20.0,5.972382868374251,0.08866604192163763,0.40521064879284474,0.21881468857193395,False,5.49542713893049,6.357927774583518
594,Sca,B261_5,103,CV,CV,baseline,baseline,40.0,16000,503.298,20.0,6.133454487567271,0.08772795243404996,0.400923507496664,0.21881468857193395,False,5.65649875812351,6.5189993937765385
594,Sca,B261_5,103,CV,CV,baseline,baseline,45.0,16000,660.564,20.0,6.294526106760292,0.19856790879863517,0.9074706551674534,0.21881468857193395,False,5.81757037731653,6.680071012969559
594,Sca,B261_5,103,CV,CV,baseline,baseline,50.0,16000,745.825,20.0,6.455597725953312,0.15889326228081124,0.7261544611918321,0.21881468857193395,False,5.97864199650955,6.841142632162579
594,Sca,B261_5,103,CV,CV,baseline,baseline,55.0,16000,1005.845,20.0,6.616669345146332,0.2969139180957763,1.3569195013074622,0.21881468857193395,False,6.13971361570257,7.002214251355599
594,Sca,B261_5,103,CV,CV,baseline,baseline,60.0,16000,1091.507,20.0,6.777740964339352,0.2175736248229363,0.994328242966241,0.21881468857193395,False,6.30078523489559,7.163285870548619
594,Sca,B261_5,103,CV,CV,baseline,baseline,65.0,16000,1065.149,20.0,6.938812583532373,0.032057390928492246,0.1465047485509803,0.21881468857193395,False,6.461856854088611,7.32435748974164
594,Sca,B261_5,103,CV,CV,baseline,baseline,70.0,16000,1224.111,20.0,7.099884202725393,0.01008594250963668,0.04609353501568516,0.21881468857193395,False,6.622928473281632,7.48542910893466
594,Sca,B261_5,103,CV,CV,baseline,baseline,75.0,16000,1235.192,20.0,7.260955821918413,-0.14197411935281323,-0.6488326733428599,0.21881468857193395,False,6.784000092474652,7.6465007281276804
594,Sca,B261_5,103,CV,CV,baseline,baseline,80.0,16000,1508.67,20.0,7.4220274411114335,-0.10304369413202785,-0.4709176280830566,0.21881468857193395,False,6.945071711667672,7.807572347320701
594,Sca,B261_5,103,CV,CV,baseline,baseline,85.0,16000,1241.693,20.0,7.583099060304454,-0.45886801033010016,-2.0970621914133987,0.21881468857193395,False,7.106143330860692,7.968643966513721
594,Sca,B261_5,103,CV,CV,baseline,baseline,90.0,16000,2371.498,20.0,7.744170679497474,0.02710642247171524,0.12387844092470134,0.21881468857193395,False,7.267214950053712,8.129715585706741
595,Sca,B261_5,103,CV,CV,baseline,baseline,15.0,12000,151.344,10.0,5.154062562271397,-0.13450717080058272,-0.6110259578015409,0.22013331689628507,False,4.674232586412047,5.541930851965359
595,Sca,B261_5,103,CV,CV,baseline,baseline,20.0,12000,161.596,10.0,5.307139458170461,-0.22204006486506067,-1.0086617873008017,0.22013331689628507,False,4.827309482311111,5.695007747864423
595,Sca,B261_5,103,CV,CV,baseline,baseline,25.0,12000,233.908,10.0,5.460216354069525,-0.005288478413583597,-0.024023980050576543,0.22013331689628507,False,4.9803863782101745,5.848084643763487
595,Sca,B261_5,103,CV,CV,baseline,baseline,30.0,12000,301.67900000000003,10.0,5.613293249968589,0.09607028820540187,0.43641866465249785,0.22013331689628507,False,5.133463274109238,6.001161539662551
595,Sca,B261_5,103,CV,CV,baseline,baseline,35.0,12000,348.501,10.0,5.766370145867653,0.0872709537692673,0.3964459128664502,0.22013331689628507,False,5.286540170008303,6.1542384355616155
595,Sca,B261_5,103,CV,CV,baseline,baseline,40.0,12000,418.413,10.0,5.919447041766717,0.1170219412470086,0.5315957752189916,0.22013331689628507,False,5.439617065907367,6.307315331460679
595,Sca,B261_5,103,CV,CV,baseline,baseline,45.0,12000,670.0949999999999,10.0,6.072523937665781,0.43489555571260663,1.9756007943018727,0.22013331689628507,True,5.592693961806431,6.460392227359743
595,Sca,B261_5,103,CV,CV,baseline,baseline,50.0,12000,551.427,10.0,6.225600833564846,0.08690863009372407,0.3947999844779095,0.22013331689628507,False,5.745770857705495,6.613469123258808
595,Sca,B261_5,103,CV,CV,baseline,baseline,55.0,12000,807.496,10.0,6.378677729463909,0.31526037206026203,1.4321338382812616,0.22013331689628507,False,5.898847753604559,6.766546019157872
