file_number,substrain,id,noise_spl,analyzer_id,experimenter_id,noise_type,abr_time,level_db,freq_hz,wave1_amp,threshold,rlm,rlm_error,rlm_error_standardized,standardization_std,is_outlier,confint_low,confint_high
40,JRj,C46068_2,100,CV,JF,baseline,baseline,85.0,16000,2055.822,10.0,7.594008883396219,0.03442216355544314,0.26445161266460576,0.13016431705069428,False,7.303886152645543,7.815526639238606
40,JRj,C46068_2,100,CV,JF,baseline,baseline,90.0,16000,2583.724,10.0,7.767231087805701,0.08975596024656429,0.6895588766590125,0.13016431705069428,False,7.477108357055025,7.9887488436480885
41,JRj,C46068_2,100,CV,JF,baseline,baseline,25.0,32000,136.595,25.0,5.176982007795753,-0.25996166455006087,-1.237373162084075,0.21009156535463744,False,4.708709749857098,5.5345224853495845
41,JRj,C46068_2,100,CV,JF,baseline,baseline,30.0,32000,117.709,25.0,5.330812096527323,-0.5625966195939522,-2.677863904932506,0.21009156535463744,True,4.862539838588668,5.688352574081154
41,JRj,C46068_2,100,CV,JF,baseline,baseline,35.0,32000,251.778,25.0,5.484642185258894,0.0439055616049826,0.20898298097246032,0.21009156535463744,False,5.0163699273202385,5.842182662812725
41,JRj,C46068_2,100,CV,JF,baseline,baseline,40.0,32000,289.906,25.0,5.638472273990463,0.031084458514968105,0.14795671812191563,0.21009156535463744,False,5.170200016051808,5.996012751544295
41,JRj,C46068_2,100,CV,JF,baseline,baseline,45.0,32000,414.71,25.0,5.792302362722033,0.23527711805678653,1.1198789330720418,0.21009156535463744,False,5.324030104783378,6.1498428402758645
41,JRj,C46068_2,100,CV,JF,baseline,baseline,50.0,32000,482.302,25.0,5.946132451453604,0.23243802240932432,1.106365322267773,0.21009156535463744,False,5.477860193514949,6.303672929007435
41,JRj,C46068_2,100,CV,JF,baseline,baseline,55.0,32000,558.8109999999999,25.0,6.099962540185174,0.22584877204325515,1.075001614948317,0.21009156535463744,False,5.6316902822465185,6.457503017739005
41,JRj,C46068_2,100,CV,JF,baseline,baseline,60.0,32000,601.5360000000001,25.0,6.253792628916743,0.14569375508109328,0.6934774122662194,0.21009156535463744,False,5.785520370978088,6.611333106470575
41,JRj,C46068_2,100,CV,JF,baseline,baseline,65.0,32000,580.827,25.0,6.407622717648314,-0.04316976761493674,-0.20548072713945265,0.21009156535463744,False,5.939350459709659,6.765163195202145
41,JRj,C46068_2,100,CV,JF,baseline,baseline,70.0,32000,628.327,25.0,6.561452806379884,-0.1183920747922782,-0.5635260729883694,0.21009156535463744,False,6.093180548441229,6.918993283933715
41,JRj,C46068_2,100,CV,JF,baseline,baseline,75.0,32000,860.2969999999999,25.0,6.715282895111454,0.04199478335412543,0.19988800256325218,0.21009156535463744,False,6.2470106371727985,7.072823372665285
41,JRj,C46068_2,100,CV,JF,baseline,baseline,80.0,32000,927.078,25.0,6.869112983843024,-0.037075279422119856,-0.17647200333595628,0.21009156535463744,False,6.400840725904369,7.226653461396856
41,JRj,C46068_2,100,CV,JF,baseline,baseline,85.0,32000,1068.276,25.0,7.022943072574594,-0.04914165947465854,-0.23390591331787522,0.21009156535463744,False,6.554670814635939,7.380483550128425
41,JRj,C46068_2,100,CV,JF,baseline,baseline,90.0,32000,1087.436,25.0,7.176773161306164,-0.1851952506498007,-0.881497790438129,0.21009156535463744,False,6.708500903367509,7.534313638859995
42,JRj,C46068_2,100,CV,JF,baseline,baseline,15.0,24000,99.977,10.0,5.376893156059782,-0.771952996525747,-3.1256447549041266,0.24697400282439494,True,4.826413779319899,5.797201333421203
42,JRj,C46068_2,100,CV,JF,baseline,baseline,20.0,24000,214.321,10.0,5.528578909565311,-0.16110401841972344,-0.6523116464783245,0.24697400282439494,False,4.978099532825428,5.948887086926732
42,JRj,C46068_2,100,CV,JF,baseline,baseline,25.0,24000,291.426,10.0,5.680264663070838,-0.005478548856229004,-0.02218269450863781,0.24697400282439494,False,5.129785286330955,6.1005728404322594
42,JRj,C46068_2,100,CV,JF,baseline,baseline,30.0,24000,319.09,10.0,5.831950416576366,-0.06647722192173244,-0.26916688056839533,0.24697400282439494,False,5.281471039836483,6.252258593937787
42,JRj,C46068_2,100,CV,JF,baseline,baseline,35.0,24000,540.373,10.0,5.983636170081894,0.30862347176558025,1.249619264522427,0.24697400282439494,False,5.433156793342011,6.403944347443315
42,JRj,C46068_2,100,CV,JF,baseline,baseline,40.0,24000,630.617,10.0,6.135321923587422,0.31137678161243354,1.2607674413157999,0.24697400282439494,False,5.584842546847539,6.555630100948843
42,JRj,C46068_2,100,CV,JF,baseline,baseline,45.0,24000,683.069,10.0,6.28700767709295,0.23958820226536037,0.9700948258740979,0.24697400282439494,False,5.736528300353067,6.707315854454371
42,JRj,C46068_2,100,CV,JF,baseline,baseline,50.0,24000,538.485,10.0,6.438693430598478,-0.14993378954320047,-0.607083287425225,0.24697400282439494,False,5.888214053858595,6.859001607959899
42,JRj,C46068_2,100,CV,JF,baseline,baseline,55.0,24000,686.175,10.0,6.590379184104006,-0.059246486870297765,-0.2398895681033424,0.24697400282439494,False,6.039899807364123,7.010687361465427
42,JRj,C46068_2,100,CV,JF,baseline,baseline,60.0,24000,848.974,10.0,6.742064937609534,0.0019636239690408175,0.007950731439685197,0.24697400282439494,False,6.191585560869651,7.162373114970955
42,JRj,C46068_2,100,CV,JF,baseline,baseline,65.0,24000,1054.813,10.0,6.893750691115062,0.06736808789942295,0.2727740050734143,0.24697400282439494,False,6.343271314375179,7.314058868476483
42,JRj,C46068_2,100,CV,JF,baseline,baseline,70.0,24000,1329.668,10.0,7.04543644462059,0.14724812137378773,0.596208992403484,0.24697400282439494,False,6.494957067880707,7.465744621982011
42,JRj,C46068_2,100,CV,JF,baseline,baseline,75.0,24000,1411.807,10.0,7.1971221981261175,0.05550352503234013,0.22473428133164527,0.24697400282439494,False,6.6466428213862345,7.6174303754875385
42,JRj,C46068_2,100,CV,JF,baseline,baseline,80.0,24000,1516.308,10.0,7.348807951631645,-0.024774239837878298,-0.10031112406390984,0.24697400282439494,False,6.798328574891762,7.769116128993066
42,JRj,C46068_2,100,CV,JF,baseline,baseline,85.0,24000,1494.334,10.0,7.500493705137174,-0.19105780352011958,-0.7735947967607212,0.24697400282439494,False,6.950014328397291,7.920801882498595
42,JRj,C46068_2,100,CV,JF,baseline,baseline,90.0,24000,1830.081,10.0,7.652179458642701,-0.14006395149169926,-0.5671202227357041,0.24697400282439494,False,7.101700081902818,8.072487636004121
43,JRj,C46068_2,100,CV,JF,baseline,baseline,10.0,12000,75.906,10.0,4.822381055855394,-0.49288532319480627,-2.6411851325392193,0.18661521190714464,True,4.406435149136344,5.1399687318359195
43,JRj,C46068_2,100,CV,JF,baseline,baseline,15.0,12000,164.888,10.0,4.978520403386997,0.12674605215399914,0.6791839253547295,0.18661521190714464,False,4.562574496667947,5.296108079367523
43,JRj,C46068_2,100,CV,JF,baseline,baseline,20.0,12000,181.734,10.0,5.134659750918599,0.06788432860751659,0.36376631847833624,0.18661521190714464,False,4.7187138441995495,5.452247426899125
43,JRj,C46068_2,100,CV,JF,baseline,baseline,25.0,12000,179.542,10.0,5.2907990984502025,-0.10038993460478096,-0.537951507697736,0.18661521190714464,False,4.874853191731153,5.608386774430728
43,JRj,C46068_2,100,CV,JF,baseline,baseline,30.0,12000,315.213,10.0,5.446938445981805,0.3063101548062459,1.6413997105373097,0.18661521190714464,False,5.030992539262755,5.76452612196233
43,JRj,C46068_2,100,CV,JF,baseline,baseline,35.0,12000,254.947,10.0,5.603077793513408,-0.06202211309461436,-0.33235293340113725,0.18661521190714464,False,5.187131886794358,5.920665469493933
43,JRj,C46068_2,100,CV,JF,baseline,baseline,40.0,12000,315.029,10.0,5.75921714104501,-0.006552442964896876,-0.03511205168074518,0.18661521190714464,False,5.34327123432596,6.076804817025535
43,JRj,C46068_2,100,CV,JF,baseline,baseline,45.0,12000,405.789,10.0,5.915356488576613,0.09047683149846542,0.48483095549297756,0.18661521190714464,False,5.499410581857563,6.232944164557138
43,JRj,C46068_2,100,CV,JF,baseline,baseline,50.0,12000,406.224,10.0,6.071495836108215,-0.06459110451235528,-0.34611918209805054,0.18661521190714464,False,5.655549929389165,6.389083512088741
43,JRj,C46068_2,100,CV,JF,baseline,baseline,55.0,12000,574.685,10.0,6.227635183639818,0.12618688095903874,0.6761875394264556,0.18661521190714464,False,5.811689276920768,6.545222859620344
43,JRj,C46068_2,100,CV,JF,baseline,baseline,60.0,12000,595.501,10.0,6.3837745311714205,0.005628536883649282,0.030161190109463908,0.18661521190714464,False,5.967828624452371,6.701362207151946
43,JRj,C46068_2,100,CV,JF,baseline,baseline,65.0,12000,699.643,10.0,6.5399138787030235,0.01065632624614743,0.05710320255912346,0.18661521190714464,False,6.123967971983974,6.857501554683549
43,JRj,C46068_2,100,CV,JF,baseline,baseline,70.0,12000,686.432,10.0,6.696053226234627,-0.16454605910093445,-0.881739797197287,0.18661521190714464,False,6.280107319515577,7.013640902215152
43,JRj,C46068_2,100,CV,JF,baseline,baseline,75.0,12000,778.6179999999999,10.0,6.852192573766229,-0.19467202043942766,-1.0431733750423942,0.18661521190714464,False,6.436246667047179,7.169780249746754
43,JRj,C46068_2,100,CV,JF,baseline,baseline,80.0,12000,1008.425,10.0,7.008331921297831,-0.09218693454207116,-0.4939947478019167,0.18661521190714464,False,6.592386014578781,7.325919597278356
43,JRj,C46068_2,100,CV,JF,baseline,baseline,85.0,12000,1376.337,10.0,7.164471268829434,0.06270963246831052,0.33603708844225066,0.18661521190714464,False,6.748525362110384,7.4820589448099595
43,JRj,C46068_2,100,CV,JF,baseline,baseline,90.0,12000,2120.871,10.0,7.320610616361037,0.33897151598626074,1.8164195325883992,0.18661521190714464,True,6.904664709641987,7.638198292341563
44,JRj,C46068_2,100,CV,JF,baseline,baseline,15.0,8000,135.485,15.0,4.995108116363825,-0.08624718327890069,-0.4731929851141901,0.18226640290977192,False,4.5888552527953,5.305294851506548
44,JRj,C46068_2,100,CV,JF,baseline,baseline,20.0,8000,140.68200000000002,15.0,5.16242376672479,-0.21592174255813568,-1.184649167982013,0.18226640290977192,False,4.7561709031562645,5.472610501867512
44,JRj,C46068_2,100,CV,JF,baseline,baseline,25.0,8000,185.299,15.0,5.329739417085754,-0.10776868046307708,-0.5912701339501732,0.18226640290977192,False,4.923486553517229,5.639926152228477
44,JRj,C46068_2,100,CV,JF,baseline,baseline,30.0,8000,234.707,15.0,5.497055067446718,-0.03871713972560098,-0.21242060581382782,0.18226640290977192,False,5.090802203878193,5.807241802589441
44,JRj,C46068_2,100,CV,JF,baseline,baseline,35.0,8000,309.535,15.0,5.664370717807683,0.07070045354524179,0.38789624646425336,0.18226640290977192,False,5.258117854239158,5.974557452950406
44,JRj,C46068_2,100,CV,JF,baseline,baseline,40.0,8000,534.441,15.0,5.831686368168647,0.4495349726677267,2.4663622340221516,0.18226640290977192,True,5.425433504600122,6.14187310331137
44,JRj,C46068_2,100,CV,JF,baseline,baseline,45.0,8000,464.71,15.0,5.999002018529612,0.14241153658952221,0.7813372860604528,0.18226640290977192,False,5.592749154961086,6.309188753672334
44,JRj,C46068_2,100,CV,JF,baseline,baseline,50.0,8000,573.94,15.0,6.166317668890576,0.18620719234866456,1.0216210413766902,0.18226640290977192,False,5.760064805322051,6.476504404033299
44,JRj,C46068_2,100,CV,JF,baseline,baseline,55.0,8000,651.162,15.0,6.333633319251541,0.14512513992578668,0.7962254019882565,0.18226640290977192,False,5.927380455683015,6.643820054394263
44,JRj,C46068_2,100,CV,JF,baseline,baseline,60.0,8000,666.692,15.0,6.500948969612505,0.0013792005394854812,0.0075669488038792995,0.18226640290977192,False,6.09469610604398,6.811135704755228
44,JRj,C46068_2,100,CV,JF,baseline,baseline,65.0,8000,754.1469999999999,15.0,6.66826461997347,-0.04267731075558423,-0.2341479837988077,0.18226640290977192,False,6.262011756404944,6.978451355116192
44,JRj,C46068_2,100,CV,JF,baseline,baseline,70.0,8000,954.283,15.0,6.835580270334434,0.02538000282552133,0.13924674224292063,0.18226640290977192,False,6.429327406765909,7.145767005477157
44,JRj,C46068_2,100,CV,JF,baseline,baseline,75.0,8000,949.253,15.0,7.002895920695399,-0.14722056119869986,-0.8077218776933841,0.18226640290977192,False,6.596643057126873,7.313082655838121
44,JRj,C46068_2,100,CV,JF,baseline,baseline,80.0,8000,1011.606,15.0,7.170211571056363,-0.2509171250800408,-1.3766504472261591,0.18226640290977192,False,6.763958707487838,7.480398306199086
44,JRj,C46068_2,100,CV,JF,baseline,baseline,85.0,8000,1255.135,15.0,7.337527221417328,-0.20252880591553524,-1.111169160538017,0.18226640290977192,False,6.931274357848802,7.64771395656005
44,JRj,C46068_2,100,CV,JF,baseline,baseline,90.0,8000,2296.059,15.0,7.504842871778292,0.2341065821951176,1.2844198297533107,0.18226640290977192,False,7.098590008209767,7.815029606921015
45,JRj,C46053_3,100,CV,JF,baseline,baseline,15.0,16000,135.856,15.0,4.99312376638792,-0.08152826513091238,-0.3463295040340329,0.23540664073165657,False,4.468426837203308,5.393746240709838
45,JRj,C46053_3,100,CV,JF,baseline,baseline,20.0,16000,180.986,15.0,5.2084068606431,-0.009987180435088838,-0.04242522812461085,0.23540664073165657,False,4.683709931458488,5.609029334965018
45,JRj,C46053_3,100,CV,JF,baseline,baseline,25.0,16000,166.513,15.0,5.423689954898281,-0.3086165704476391,-1.310993477025296,0.23540664073165657,False,4.8989930257136685,5.824312429220199
45,JRj,C46053_3,100,CV,JF,baseline,baseline,30.0,16000,171.065,15.0,5.638973049153461,-0.4969294479178856,-2.1109406530478583,0.23540664073165657,False,5.1142761199688485,6.039595523475379
45,JRj,C46053_3,100,CV,JF,baseline,baseline,35.0,16000,346.354,15.0,5.854256143408642,-0.006794769995600802,-0.02886396906426382,0.23540664073165657,False,5.329559214224029,6.25487861773056
45,JRj,C46053_3,100,CV,JF,baseline,baseline,40.0,16000,506.668,15.0,6.069539237663822,0.15831671908387523,0.6725244393778286,0.23540664073165657,False,5.544842308479209,6.47016171198574
45,JRj,C46053_3,100,CV,JF,baseline,baseline,45.0,16000,843.2059999999999,15.0,6.284822331919003,0.4523889615923036,1.9217340691250435,0.23540664073165657,True,5.76012540273439,6.685444806240921
45,JRj,C46053_3,100,CV,JF,baseline,baseline,50.0,16000,823.762,15.0,6.5001054261741835,0.21377622706298371,0.9081146835898751,0.23540664073165657,False,5.975408496989571,6.9007279004961015
45,JRj,C46053_3,100,CV,JF,baseline,baseline,55.0,16000,976.208,15.0,6.7153885204293635,0.16828715803210414,0.7148785501932254,0.23540664073165657,False,6.190691591244751,7.1160109947512815
45,JRj,C46053_3,100,CV,JF,baseline,baseline,60.0,16000,1187.569,15.0,6.9306716146845435,0.14899202479936502,0.632913431567987,0.23540664073165657,False,6.405974685499931,7.3312940890064615
45,JRj,C46053_3,100,CV,JF,baseline,baseline,65.0,16000,1485.042,15.0,7.145954708939724,0.15724362472540676,0.6679659683205413,0.23540664073165657,False,6.621257779755112,7.546577183261642
45,JRj,C46053_3,100,CV,JF,baseline,baseline,70.0,16000,1909.637,15.0,7.361237803194905,0.19343064742751181,0.8216873017104314,0.23540664073165657,False,6.836540874010293,7.761860277516823
45,JRj,C46053_3,100,CV,JF,baseline,baseline,75.0,16000,1883.548,15.0,7.576520897450085,-0.035608386172312656,-0.15126330362490992,0.23540664073165657,False,7.051823968265473,7.977143371772003
45,JRj,C46053_3,100,CV,JF,baseline,baseline,80.0,16000,2099.851,15.0,7.791803991705265,-0.14218232289194255,-0.6039860322123123,0.23540664073165657,False,7.267107062520653,8.192426466027182
45,JRj,C46053_3,100,CV,JF,baseline,baseline,85.0,16000,2608.127,15.0,8.007087085960446,-0.1406994677805118,-0.5976869103743643,0.23540664073165657,False,7.482390156775834,8.407709560282363
45,JRj,C46053_3,100,CV,JF,baseline,baseline,90.0,16000,2678.224,15.0,8.222370180215627,-0.32946101295168706,-1.3995400126678856,0.23540664073165657,False,7.697673251031015,8.622992654537544
46,JRj,C46053_3,100,CV,JF,baseline,baseline,15.0,32000,115.168,15.0,5.184317938737829,-0.4379260068412085,-2.308969581731618,0.18966296061500504,True,4.761578916994622,5.507092369963064
46,JRj,C46053_3,100,CV,JF,baseline,baseline,20.0,32000,209.472,15.0,5.323942971255767,0.02064710762294819,0.10886209703780565,0.18966296061500504,False,4.90120394951256,5.646717402481002
46,JRj,C46053_3,100,CV,JF,baseline,baseline,25.0,32000,160.381,15.0,5.463568003773705,-0.3860157692228414,-2.0352722955032374,0.18966296061500504,False,5.040828982030498,5.78634243499894
46,JRj,C46053_3,100,CV,JF,baseline,baseline,30.0,32000,291.403,15.0,5.6031930362916444,0.07151415254343885,0.37705913854526774,0.18966296061500504,False,5.180454014548437,5.925967467516879
46,JRj,C46053_3,100,CV,JF,baseline,baseline,35.0,32000,392.487,15.0,5.742818068809583,0.2296853468452591,1.2110184619098883,0.18966296061500504,False,5.3200790470663755,6.065592500034818
46,JRj,C46053_3,100,CV,JF,baseline,baseline,40.0,32000,423.841,15.0,5.882443101327521,0.1669152835743537,0.8800626281120507,0.18966296061500504,False,5.459704079584314,6.205217532552756
46,JRj,C46053_3,100,CV,JF,baseline,baseline,45.0,32000,516.183,15.0,6.022068133845459,0.22439321992503558,1.1831156657969142,0.18966296061500504,False,5.599329112102252,6.344842565070694
46,JRj,C46053_3,100,CV,JF,baseline,baseline,50.0,32000,439.928,15.0,6.161693166363397,-0.07508208920461712,-0.3958711229707392,0.18966296061500504,False,5.73895414462019,6.484467597588632
46,JRj,C46053_3,100,CV,JF,baseline,baseline,55.0,32000,607.216,15.0,6.3013181988813365,0.10756637731404961,0.5671448814531453,0.18966296061500504,False,5.878579177138129,6.6240926301065715
46,JRj,C46053_3,100,CV,JF,baseline,baseline,60.0,32000,730.7909999999999,15.0,6.440943231399275,0.1531842777578074,0.8076657522432894,0.18966296061500504,False,6.0182042096560675,6.76371766262451
46,JRj,C46053_3,100,CV,JF,baseline,baseline,65.0,32000,622.026,15.0,6.580568263917213,-0.14758637140856923,-0.7781507308016421,0.18966296061500504,False,6.157829242174006,6.903342695142448
46,JRj,C46053_3,100,CV,JF,baseline,baseline,70.0,32000,804.573,15.0,6.720193296435152,-0.02988159452949457,-0.15755102858565476,0.18966296061500504,False,6.297454274691945,7.042967727660387
46,JRj,C46053_3,100,CV,JF,baseline,baseline,75.0,32000,794.4870000000001,15.0,6.85981832895309,-0.1821217056023201,-0.9602386518262105,0.18966296061500504,False,6.437079307209883,7.182592760178325
46,JRj,C46053_3,100,CV,JF,baseline,baseline,80.0,32000,1153.479,15.0,6.9994433614710285,0.05109451051542013,0.2693963563035187,0.18966296061500504,False,6.576704339727821,7.3222177926962635
46,JRj,C46053_3,100,CV,JF,baseline,baseline,85.0,32000,1248.915,15.0,7.139068393988968,-0.009037940622753204,-0.04765263915235,0.18966296061500504,False,6.71632937224576,7.461842825214203
46,JRj,C46053_3,100,CV,JF,baseline,baseline,90.0,32000,1347.765,15.0,7.278693426506905,-0.0724904825765158,-0.3822068491468058,0.18966296061500504,False,6.855954404763698,7.60146785773214
