file_number,substrain,noise_spl,noise_type,abr_time,id,experimenter_id,freq_hz,level_db,f1,f2,level_f1,level_f2,level_distprod,is_outlier
352,JRj,100,baseline,baseline,C46054_4,JF,24000.0,20.0,19992.0,24000.0,14.40753173828125,-7.336517333984375,-23.83056640625,False
410,JRj,100,baseline,baseline,C46095_1,JF,12000.0,80.0,9996.0,12000.0,76.52174472808838,69.1628770828247,23.096683502197266,False
410,JRj,100,baseline,baseline,C46095_1,JF,12000.0,75.0,9996.0,12000.0,71.53108978271484,64.15369510650635,18.76457977294922,False
410,JRj,100,baseline,baseline,C46095_1,JF,12000.0,70.0,9996.0,12000.0,66.54858779907227,59.15109634399414,18.83502960205078,False
410,JRj,100,baseline,baseline,C46095_1,JF,12000.0,65.0,9996.0,12000.0,61.55951118469238,54.1450138092041,19.263545989990234,False
410,JRj,100,baseline,baseline,C46095_1,JF,12000.0,60.0,9996.0,12000.0,56.57058143615723,49.12245941162109,17.93560791015625,False
410,JRj,100,baseline,baseline,C46095_1,JF,12000.0,55.0,9996.0,12000.0,51.57081604003906,44.10232925415039,13.712173461914062,False
410,JRj,100,baseline,baseline,C46095_1,JF,12000.0,50.0,9996.0,12000.0,46.55353927612305,39.082157135009766,7.497283935546875,False
410,JRj,100,baseline,baseline,C46095_1,JF,12000.0,45.0,9996.0,12000.0,41.55424499511719,34.1160888671875,-0.2411346435546875,False
410,JRj,100,baseline,baseline,C46095_1,JF,12000.0,40.0,9996.0,12000.0,36.53678512573242,29.129825592041016,-7.683387756347656,False
410,JRj,100,baseline,baseline,C46095_1,JF,12000.0,35.0,9996.0,12000.0,31.487529754638672,24.119110107421875,-23.06591033935547,False
410,JRj,100,baseline,baseline,C46095_1,JF,12000.0,30.0,9996.0,12000.0,26.439350128173828,19.201255798339844,-21.28984832763672,False
410,JRj,100,baseline,baseline,C46095_1,JF,12000.0,25.0,9996.0,12000.0,21.412521362304688,14.233970642089844,-24.80381774902344,False
410,JRj,100,baseline,baseline,C46095_1,JF,12000.0,20.0,9996.0,12000.0,16.574108123779297,9.207305908203123,-25.759986877441406,False
412,JRj,100,baseline,baseline,C46095_1,JF,24000.0,80.0,19992.0,24000.0,73.40494441986084,52.81453895568848,19.530487060546875,False
412,JRj,100,baseline,baseline,C46095_1,JF,24000.0,75.0,19992.0,24000.0,68.38860893249512,47.83003234863281,27.1353759765625,False
412,JRj,100,baseline,baseline,C46095_1,JF,24000.0,70.0,19992.0,24000.0,63.40616416931152,42.80728912353516,26.15274810791016,False
412,JRj,100,baseline,baseline,C46095_1,JF,24000.0,65.0,19992.0,24000.0,58.45060729980469,37.64798355102539,22.68592071533203,False
412,JRj,100,baseline,baseline,C46095_1,JF,24000.0,60.0,19992.0,24000.0,53.45478057861328,32.47061538696289,17.63886260986328,False
412,JRj,100,baseline,baseline,C46095_1,JF,24000.0,55.0,19992.0,24000.0,48.268198013305664,27.84283828735352,11.419151306152344,False
412,JRj,100,baseline,baseline,C46095_1,JF,24000.0,50.0,19992.0,24000.0,43.354225158691406,22.73373031616211,3.7798080444335938,False
412,JRj,100,baseline,baseline,C46095_1,JF,24000.0,45.0,19992.0,24000.0,38.29814147949219,17.865463256835938,-5.7647857666015625,False
412,JRj,100,baseline,baseline,C46095_1,JF,24000.0,40.0,19992.0,24000.0,33.279300689697266,12.506446838378906,-12.388015747070312,False
412,JRj,100,baseline,baseline,C46095_1,JF,24000.0,35.0,19992.0,24000.0,28.219425201416016,7.742324829101562,-18.17284393310547,False
412,JRj,100,baseline,baseline,C46095_1,JF,24000.0,30.0,19992.0,24000.0,23.152782440185547,3.1736068725585938,-35.641624450683594,False
412,JRj,100,baseline,baseline,C46095_1,JF,24000.0,25.0,19992.0,24000.0,18.22377014160156,-2.124664306640625,-18.16788482666016,False
412,JRj,100,baseline,baseline,C46095_1,JF,24000.0,20.0,19992.0,24000.0,13.085739135742188,-9.184486389160156,-22.482704162597656,False
413,JRj,100,baseline,baseline,C46095_1,JF,32000.0,80.0,26656.0,32000.0,59.830039978027344,39.54561614990234,16.96371841430664,False
413,JRj,100,baseline,baseline,C46095_1,JF,32000.0,75.0,26656.0,32000.0,54.84821128845215,34.6655158996582,15.959007263183594,False
413,JRj,100,baseline,baseline,C46095_1,JF,32000.0,70.0,26656.0,32000.0,49.89598655700684,29.784343719482425,12.930191040039062,False
413,JRj,100,baseline,baseline,C46095_1,JF,32000.0,65.0,26656.0,32000.0,44.92946243286133,24.875778198242188,8.24542236328125,False
413,JRj,100,baseline,baseline,C46095_1,JF,32000.0,60.0,26656.0,32000.0,39.94581604003906,19.99972152709961,3.340423583984375,False
413,JRj,100,baseline,baseline,C46095_1,JF,32000.0,55.0,26656.0,32000.0,34.9711799621582,15.04277801513672,-3.453598022460937,False
413,JRj,100,baseline,baseline,C46095_1,JF,32000.0,50.0,26656.0,32000.0,29.91814422607422,10.183181762695312,-15.056686401367188,False
413,JRj,100,baseline,baseline,C46095_1,JF,32000.0,45.0,26656.0,32000.0,24.97595977783203,5.223472595214844,-25.576385498046875,False
413,JRj,100,baseline,baseline,C46095_1,JF,32000.0,40.0,26656.0,32000.0,19.986217498779297,1.4749832153320312,-20.48291015625,False
413,JRj,100,baseline,baseline,C46095_1,JF,32000.0,35.0,26656.0,32000.0,15.0947265625,-4.601463317871094,-19.551559448242188,False
413,JRj,100,baseline,baseline,C46095_1,JF,32000.0,30.0,26656.0,32000.0,9.801223754882812,-6.707061767578125,-21.016647338867188,False
413,JRj,100,baseline,baseline,C46095_1,JF,32000.0,25.0,26656.0,32000.0,4.708518981933594,-12.383583068847656,-20.22864532470703,False
413,JRj,100,baseline,baseline,C46095_1,JF,32000.0,20.0,26656.0,32000.0,0.649627685546875,-11.018333435058594,-25.655479431152344,False
411,JRj,100,baseline,baseline,C46095_1,JF,16000.0,80.0,13328.0,16000.0,78.4434986114502,66.69247531890869,43.09488296508789,False
411,JRj,100,baseline,baseline,C46095_1,JF,16000.0,75.0,13328.0,16000.0,73.44520854949951,61.89847946166992,38.91316604614258,False
411,JRj,100,baseline,baseline,C46095_1,JF,16000.0,70.0,13328.0,16000.0,68.44209384918213,57.02363395690918,34.671138763427734,False
411,JRj,100,baseline,baseline,C46095_1,JF,16000.0,65.0,13328.0,16000.0,63.423484802246094,52.09927749633789,30.55967712402344,False
411,JRj,100,baseline,baseline,C46095_1,JF,16000.0,60.0,13328.0,16000.0,58.4064998626709,47.12457656860352,26.360218048095703,False
411,JRj,100,baseline,baseline,C46095_1,JF,16000.0,55.0,13328.0,16000.0,53.41101837158203,42.18742370605469,22.04415512084961,False
411,JRj,100,baseline,baseline,C46095_1,JF,16000.0,50.0,13328.0,16000.0,48.40532875061035,37.13876724243164,17.315528869628906,False
411,JRj,100,baseline,baseline,C46095_1,JF,16000.0,45.0,13328.0,16000.0,43.425086975097656,32.11302947998047,11.257537841796877,False
411,JRj,100,baseline,baseline,C46095_1,JF,16000.0,40.0,13328.0,16000.0,38.42211532592773,27.054340362548828,4.437759399414063,False
411,JRj,100,baseline,baseline,C46095_1,JF,16000.0,35.0,13328.0,16000.0,33.402679443359375,22.128047943115234,-3.091339111328125,False
411,JRj,100,baseline,baseline,C46095_1,JF,16000.0,30.0,13328.0,16000.0,28.37153625488281,17.268348693847656,-10.544052124023438,False
411,JRj,100,baseline,baseline,C46095_1,JF,16000.0,25.0,13328.0,16000.0,23.42246627807617,12.662460327148438,-14.767379760742188,False
411,JRj,100,baseline,baseline,C46095_1,JF,16000.0,20.0,13328.0,16000.0,18.336708068847656,7.442726135253906,-20.17547607421875,False
414,JRj,100,baseline,baseline,C46095_1,JF,8000.0,80.0,6664.0,8000.0,82.38598585128784,69.52194881439209,15.942771911621094,False
414,JRj,100,baseline,baseline,C46095_1,JF,8000.0,75.0,6664.0,8000.0,77.38629221916199,64.51902103424072,6.450508117675781,False
414,JRj,100,baseline,baseline,C46095_1,JF,8000.0,70.0,6664.0,8000.0,72.41704797744751,59.51579284667969,1.2007598876953125,False
414,JRj,100,baseline,baseline,C46095_1,JF,8000.0,65.0,6664.0,8000.0,67.42695331573486,54.51820373535156,0.1297531127929687,False
414,JRj,100,baseline,baseline,C46095_1,JF,8000.0,60.0,6664.0,8000.0,62.42973327636719,49.51163482666016,-2.3669586181640625,False
414,JRj,100,baseline,baseline,C46095_1,JF,8000.0,55.0,6664.0,8000.0,57.43401336669922,44.5101203918457,-5.284828186035156,False
414,JRj,100,baseline,baseline,C46095_1,JF,8000.0,50.0,6664.0,8000.0,52.43079948425293,39.52556228637695,-10.394271850585938,False
414,JRj,100,baseline,baseline,C46095_1,JF,8000.0,45.0,6664.0,8000.0,47.432273864746094,34.534217834472656,-14.923973083496094,False
414,JRj,100,baseline,baseline,C46095_1,JF,8000.0,40.0,6664.0,8000.0,42.44347381591797,29.518844604492188,-16.07276153564453,False
414,JRj,100,baseline,baseline,C46095_1,JF,8000.0,35.0,6664.0,8000.0,37.43560409545898,24.594715118408203,-16.249618530273438,False
414,JRj,100,baseline,baseline,C46095_1,JF,8000.0,30.0,6664.0,8000.0,32.39679336547852,19.609100341796875,-25.5858154296875,False
414,JRj,100,baseline,baseline,C46095_1,JF,8000.0,25.0,6664.0,8000.0,27.374340057373047,14.95458984375,-19.36341857910156,False
414,JRj,100,baseline,baseline,C46095_1,JF,8000.0,20.0,6664.0,8000.0,22.34217071533203,10.04010772705078,-25.0018310546875,False
238,JRj,100,baseline,baseline,C46067_1,JF,32000.0,80.0,26656.0,32000.0,67.67917919158936,58.9793758392334,34.748199462890625,False
238,JRj,100,baseline,baseline,C46067_1,JF,32000.0,75.0,26656.0,32000.0,62.613718032836914,53.981101989746094,24.745880126953125,False
238,JRj,100,baseline,baseline,C46067_1,JF,32000.0,70.0,26656.0,32000.0,57.59324264526367,49.01173400878906,17.120594024658203,False
238,JRj,100,baseline,baseline,C46067_1,JF,32000.0,65.0,26656.0,32000.0,52.595834732055664,44.02474212646485,18.21942901611328,False
238,JRj,100,baseline,baseline,C46067_1,JF,32000.0,60.0,26656.0,32000.0,47.60044860839844,39.03062438964844,15.528305053710938,False
238,JRj,100,baseline,baseline,C46067_1,JF,32000.0,55.0,26656.0,32000.0,42.59118270874024,33.98941421508789,11.868186950683594,False
238,JRj,100,baseline,baseline,C46067_1,JF,32000.0,50.0,26656.0,32000.0,37.52999877929688,28.884174346923828,8.257682800292969,False
238,JRj,100,baseline,baseline,C46067_1,JF,32000.0,45.0,26656.0,32000.0,32.4704475402832,23.728347778320312,4.5477447509765625,False
238,JRj,100,baseline,baseline,C46067_1,JF,32000.0,40.0,26656.0,32000.0,27.34677505493164,18.885025024414062,1.3539047241210938,False
238,JRj,100,baseline,baseline,C46067_1,JF,32000.0,35.0,26656.0,32000.0,22.22822570800781,13.5706787109375,-3.438201904296875,False
238,JRj,100,baseline,baseline,C46067_1,JF,32000.0,30.0,26656.0,32000.0,17.085254669189453,8.484809875488281,-8.824882507324219,False
238,JRj,100,baseline,baseline,C46067_1,JF,32000.0,25.0,26656.0,32000.0,12.103469848632812,2.1632308959960938,-9.883895874023438,False
238,JRj,100,baseline,baseline,C46067_1,JF,32000.0,20.0,26656.0,32000.0,6.836227416992188,0.181884765625,-8.285850524902344,False
236,JRj,100,baseline,baseline,C46067_1,JF,16000.0,80.0,13328.0,16000.0,77.74519777297974,65.02506446838379,43.20563125610352,False
236,JRj,100,baseline,baseline,C46067_1,JF,16000.0,75.0,13328.0,16000.0,72.68473196029663,60.01593208312988,31.482460021972656,False
236,JRj,100,baseline,baseline,C46067_1,JF,16000.0,70.0,13328.0,16000.0,67.69023895263672,54.99861145019531,26.90494155883789,False
236,JRj,100,baseline,baseline,C46067_1,JF,16000.0,65.0,13328.0,16000.0,62.73720741271973,49.97629928588867,30.700096130371094,False
236,JRj,100,baseline,baseline,C46067_1,JF,16000.0,60.0,13328.0,16000.0,57.76694297790527,44.95408248901367,28.77269744873047,False
236,JRj,100,baseline,baseline,C46067_1,JF,16000.0,55.0,13328.0,16000.0,52.76249694824219,39.91977691650391,25.21546936035156,False
236,JRj,100,baseline,baseline,C46067_1,JF,16000.0,50.0,13328.0,16000.0,47.70647430419922,34.90190887451172,20.747745513916016,False
236,JRj,100,baseline,baseline,C46067_1,JF,16000.0,45.0,13328.0,16000.0,42.67475128173828,29.82120513916016,15.087005615234377,False
236,JRj,100,baseline,baseline,C46067_1,JF,16000.0,40.0,13328.0,16000.0,37.58870697021485,24.75605773925781,8.537193298339844,False
236,JRj,100,baseline,baseline,C46067_1,JF,16000.0,35.0,13328.0,16000.0,32.523468017578125,19.612628936767575,1.4181671142578125,False
236,JRj,100,baseline,baseline,C46067_1,JF,16000.0,30.0,13328.0,16000.0,27.43588256835937,14.922775268554688,-7.244522094726562,False
236,JRj,100,baseline,baseline,C46067_1,JF,16000.0,25.0,13328.0,16000.0,22.57452392578125,10.281692504882812,-12.673240661621094,False
236,JRj,100,baseline,baseline,C46067_1,JF,16000.0,20.0,13328.0,16000.0,17.212928771972656,4.1644439697265625,-20.14324951171875,False
235,JRj,100,baseline,baseline,C46067_1,JF,12000.0,80.0,9996.0,12000.0,82.6609251499176,71.26257419586182,34.412166595458984,False
235,JRj,100,baseline,baseline,C46067_1,JF,12000.0,75.0,9996.0,12000.0,77.71531772613525,66.24022579193115,27.44717788696289,False
235,JRj,100,baseline,baseline,C46067_1,JF,12000.0,70.0,9996.0,12000.0,72.60176134109497,61.22828674316406,24.428466796875,False
235,JRj,100,baseline,baseline,C46067_1,JF,12000.0,65.0,9996.0,12000.0,67.54698848724365,56.23090362548828,21.09186172485352,False
235,JRj,100,baseline,baseline,C46067_1,JF,12000.0,60.0,9996.0,12000.0,62.528127670288086,51.22811317443848,21.190673828125,False
235,JRj,100,baseline,baseline,C46067_1,JF,12000.0,55.0,9996.0,12000.0,57.50234413146973,46.21842575073242,20.17147445678711,False
235,JRj,100,baseline,baseline,C46067_1,JF,12000.0,50.0,9996.0,12000.0,52.47990608215332,41.21308898925781,16.56108856201172,False
235,JRj,100,baseline,baseline,C46067_1,JF,12000.0,45.0,9996.0,12000.0,47.48712158203125,36.191680908203125,11.586708068847656,False
235,JRj,100,baseline,baseline,C46067_1,JF,12000.0,40.0,9996.0,12000.0,42.50251770019531,31.1800537109375,5.409210205078125,False
235,JRj,100,baseline,baseline,C46067_1,JF,12000.0,35.0,9996.0,12000.0,37.484405517578125,26.189666748046875,-2.9108963012695312,False
235,JRj,100,baseline,baseline,C46067_1,JF,12000.0,30.0,9996.0,12000.0,32.43851089477539,21.34566116333008,-15.275276184082031,False
235,JRj,100,baseline,baseline,C46067_1,JF,12000.0,25.0,9996.0,12000.0,27.390403747558597,16.6107177734375,-37.28044128417969,False
235,JRj,100,baseline,baseline,C46067_1,JF,12000.0,20.0,9996.0,12000.0,22.557960510253903,11.930274963378906,-18.077476501464844,False
237,JRj,100,baseline,baseline,C46067_1,JF,24000.0,80.0,19992.0,24000.0,71.43842601776123,45.38867950439453,17.705795288085938,False
237,JRj,100,baseline,baseline,C46067_1,JF,24000.0,75.0,19992.0,24000.0,66.42229080200195,40.43373107910156,22.01223373413086,False
237,JRj,100,baseline,baseline,C46067_1,JF,24000.0,70.0,19992.0,24000.0,61.4238338470459,35.4304084777832,20.8990478515625,False
237,JRj,100,baseline,baseline,C46067_1,JF,24000.0,65.0,19992.0,24000.0,56.41329193115234,30.38433837890625,18.0709228515625,False
237,JRj,100,baseline,baseline,C46067_1,JF,24000.0,60.0,19992.0,24000.0,51.40502738952637,25.44437026977539,14.09307861328125,False
237,JRj,100,baseline,baseline,C46067_1,JF,24000.0,55.0,19992.0,24000.0,46.428524017333984,20.64779663085937,9.403060913085938,False
237,JRj,100,baseline,baseline,C46067_1,JF,24000.0,50.0,19992.0,24000.0,41.45125198364258,15.676780700683594,3.8093032836914062,False
237,JRj,100,baseline,baseline,C46067_1,JF,24000.0,45.0,19992.0,24000.0,36.489532470703125,10.626144409179688,-2.1655426025390625,False
237,JRj,100,baseline,baseline,C46067_1,JF,24000.0,40.0,19992.0,24000.0,31.418590545654297,5.738243103027344,-9.898712158203123,False
237,JRj,100,baseline,baseline,C46067_1,JF,24000.0,35.0,19992.0,24000.0,26.519611358642575,1.8017654418945312,-15.03142547607422,False
237,JRj,100,baseline,baseline,C46067_1,JF,24000.0,30.0,19992.0,24000.0,21.509082794189453,-3.2647933959960938,-19.680633544921875,False
237,JRj,100,baseline,baseline,C46067_1,JF,24000.0,25.0,19992.0,24000.0,16.783130645751953,-5.663848876953125,-20.108322143554688,False
237,JRj,100,baseline,baseline,C46067_1,JF,24000.0,20.0,19992.0,24000.0,11.296882629394531,-7.845008850097656,-22.19751739501953,False
239,JRj,100,baseline,baseline,C46067_1,JF,8000.0,80.0,6664.0,8000.0,80.65575033426285,69.88093376159668,29.15711975097656,False
239,JRj,100,baseline,baseline,C46067_1,JF,8000.0,75.0,6664.0,8000.0,75.636794090271,64.87057209014893,21.40338516235352,False
239,JRj,100,baseline,baseline,C46067_1,JF,8000.0,70.0,6664.0,8000.0,70.65563774108887,59.82132911682129,10.044883728027344,False
239,JRj,100,baseline,baseline,C46067_1,JF,8000.0,65.0,6664.0,8000.0,65.66742134094238,54.77655792236328,4.820533752441406,False
239,JRj,100,baseline,baseline,C46067_1,JF,8000.0,60.0,6664.0,8000.0,60.67471504211426,49.74786567687988,5.0687103271484375,False
239,JRj,100,baseline,baseline,C46067_1,JF,8000.0,55.0,6664.0,8000.0,55.6834602355957,44.730350494384766,2.5019302368164062,False
239,JRj,100,baseline,baseline,C46067_1,JF,8000.0,50.0,6664.0,8000.0,50.68513870239258,39.73948669433594,0.8744888305664062,False
239,JRj,100,baseline,baseline,C46067_1,JF,8000.0,45.0,6664.0,8000.0,45.68719100952149,34.75770950317383,-4.527595520019531,False
239,JRj,100,baseline,baseline,C46067_1,JF,8000.0,40.0,6664.0,8000.0,40.66462326049805,29.72982788085937,-9.538719177246094,False
239,JRj,100,baseline,baseline,C46067_1,JF,8000.0,35.0,6664.0,8000.0,35.63201141357422,24.77534866333008,-15.719589233398438,False
239,JRj,100,baseline,baseline,C46067_1,JF,8000.0,30.0,6664.0,8000.0,30.59410095214844,19.967121124267575,-18.404991149902344,False
239,JRj,100,baseline,baseline,C46067_1,JF,8000.0,25.0,6664.0,8000.0,25.46146774291992,15.068359375,-20.200729370117188,False
239,JRj,100,baseline,baseline,C46067_1,JF,8000.0,20.0,6664.0,8000.0,20.34656524658203,9.934608459472656,-23.07379150390625,False
416,JRj,100,baseline,baseline,C46096_2,JF,16000.0,80.0,13328.0,16000.0,75.17954301834106,62.11038589477539,41.851680755615234,False
416,JRj,100,baseline,baseline,C46096_2,JF,16000.0,75.0,13328.0,16000.0,70.32378387451172,56.994558334350586,35.63494873046875,False
416,JRj,100,baseline,baseline,C46096_2,JF,16000.0,70.0,13328.0,16000.0,65.36431694030762,51.931074142456055,22.28253936767578,False
416,JRj,100,baseline,baseline,C46096_2,JF,16000.0,65.0,13328.0,16000.0,60.38777160644531,46.8480339050293,29.269763946533203,False
416,JRj,100,baseline,baseline,C46096_2,JF,16000.0,60.0,13328.0,16000.0,55.4996509552002,41.76998901367188,29.0149040222168,False
416,JRj,100,baseline,baseline,C46096_2,JF,16000.0,55.0,13328.0,16000.0,50.63661003112793,36.65625381469727,26.12218475341797,False
416,JRj,100,baseline,baseline,C46096_2,JF,16000.0,50.0,13328.0,16000.0,45.68538665771485,31.538318634033203,21.99525451660156,False
416,JRj,100,baseline,baseline,C46096_2,JF,16000.0,45.0,13328.0,16000.0,40.65385818481445,26.416370391845703,17.10723114013672,False
416,JRj,100,baseline,baseline,C46096_2,JF,16000.0,40.0,13328.0,16000.0,35.52070617675781,21.20249557495117,11.175788879394531,False
416,JRj,100,baseline,baseline,C46096_2,JF,16000.0,35.0,13328.0,16000.0,30.33651733398437,16.00939178466797,3.9202880859375,False
416,JRj,100,baseline,baseline,C46096_2,JF,16000.0,30.0,13328.0,16000.0,25.2070426940918,11.035148620605469,-3.261878967285156,False
416,JRj,100,baseline,baseline,C46096_2,JF,16000.0,25.0,13328.0,16000.0,20.18286895751953,6.023872375488281,-12.998817443847656,False
416,JRj,100,baseline,baseline,C46096_2,JF,16000.0,20.0,13328.0,16000.0,15.070098876953123,1.0128631591796875,-14.695846557617188,False
418,JRj,100,baseline,baseline,C46096_2,JF,32000.0,80.0,26656.0,32000.0,59.41877555847168,52.74641227722168,6.702720642089844,False
418,JRj,100,baseline,baseline,C46096_2,JF,32000.0,75.0,26656.0,32000.0,54.37681770324707,47.73019027709961,16.706066131591797,False
418,JRj,100,baseline,baseline,C46096_2,JF,32000.0,70.0,26656.0,32000.0,49.40544891357422,42.68632507324219,16.33322525024414,False
